time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
9.260000e+01	926	6077	5.994403e+03	1224	7.689291e+02	9.260000e+01	926	1.676483e-01	1.136909e-01	
9.270000e+01	927	6334	5.994403e+03	1059	7.689291e+02	9.270000e+01	927	1.432436e-01	1.136909e-01	
9.280000e+01	928	5694	5.994403e+03	4.862000e+02	7.689291e+02	9.280000e+01	928	7.867059e-02	1.136909e-01	
9.290000e+01	929	6871	5.994403e+03	5.655000e+02	7.689291e+02	9.290000e+01	929	7.604384e-02	1.136909e-01	
93	930	6169	5.994403e+03	1263	7.689291e+02	93	930	1.699408e-01	1.136909e-01	
9.310000e+01	931	6753	5.994403e+03	1050	7.689291e+02	9.310000e+01	931	1.345636e-01	1.136909e-01	
9.320000e+01	932	8871	5.994403e+03	5.523000e+02	7.689291e+02	9.320000e+01	932	5.861004e-02	1.136909e-01	
9.330000e+01	933	6676	5.994403e+03	1656	7.689291e+02	9.330000e+01	933	1.987518e-01	1.136909e-01	
9.340000e+01	934	8172	5.994403e+03	4.507000e+02	7.689291e+02	9.340000e+01	934	5.226901e-02	1.136909e-01	
9.350000e+01	935	5895	5.994403e+03	8.086000e+02	7.689291e+02	9.350000e+01	935	1.206218e-01	1.136909e-01	
9.360000e+01	936	4525	5.994403e+03	1288	7.689291e+02	9.360000e+01	936	2.215723e-01	1.136909e-01	
9.370000e+01	937	5441	5.994403e+03	2172	7.689291e+02	9.370000e+01	937	2.853015e-01	1.136909e-01	
9.380000e+01	938	6287	5.994403e+03	7.771000e+02	7.689291e+02	9.380000e+01	938	1.100069e-01	1.136909e-01	
9.390000e+01	939	6741	5.994403e+03	1240	7.689291e+02	9.390000e+01	939	1.553690e-01	1.136909e-01	
94	940	7555	5.994403e+03	1978	7.689291e+02	94	940	2.074898e-01	1.136909e-01	
9.410000e+01	941	6004	5.994403e+03	7.404000e+02	7.689291e+02	9.410000e+01	941	1.097800e-01	1.136909e-01	
9.420000e+01	942	6719	5.994403e+03	2.409000e+02	7.689291e+02	9.420000e+01	942	3.461257e-02	1.136909e-01	
9.430000e+01	943	5785	5.994403e+03	1.943000e+01	7.689291e+02	9.430000e+01	943	3.347443e-03	1.136909e-01	
9.440000e+01	944	6124	5.994403e+03	3.094000e+02	7.689291e+02	9.440000e+01	944	4.809277e-02	1.136909e-01	
9.450000e+01	945	6097	5.994403e+03	-2.306000e+02	7.689291e+02	9.450000e+01	945	-3.930860e-02	1.136909e-01	
9.460000e+01	946	6350	5.994403e+03	5.549000e+02	7.689291e+02	9.460000e+01	946	8.036322e-02	1.136909e-01	
9.470000e+01	947	6125	5.994403e+03	6.375000e+02	7.689291e+02	9.470000e+01	947	9.426987e-02	1.136909e-01	
9.480000e+01	948	7140	5.994403e+03	6.165000e+02	7.689291e+02	9.480000e+01	948	7.948173e-02	1.136909e-01	
9.490000e+01	949	6618	5.994403e+03	2066	7.689291e+02	9.490000e+01	949	2.379088e-01	1.136909e-01	
95	950	7053	5.994403e+03	-247	7.689291e+02	95	950	-3.629151e-02	1.136909e-01	
9.510000e+01	951	6021	5.994403e+03	9.619000e+02	7.689291e+02	9.510000e+01	951	1.377508e-01	1.136909e-01	
9.520000e+01	952	4359	5.994403e+03	1188	7.689291e+02	9.520000e+01	952	2.141698e-01	1.136909e-01	
9.530000e+01	953	6133	5.994403e+03	1487	7.689291e+02	9.530000e+01	953	1.951444e-01	1.136909e-01	
9.540000e+01	954	6457	5.994403e+03	455	7.689291e+02	9.540000e+01	954	6.582755e-02	1.136909e-01	
9.550000e+01	955	5740	5.994403e+03	7.579000e+02	7.689291e+02	9.550000e+01	955	1.166377e-01	1.136909e-01	
9.560000e+01	956	6776	5.994403e+03	9.675000e+02	7.689291e+02	9.560000e+01	956	1.249435e-01	1.136909e-01	
9.570000e+01	957	5860	5.994403e+03	5.457000e+02	7.689291e+02	9.570000e+01	957	8.518975e-02	1.136909e-01	
9.580000e+01	958	5304	5.994403e+03	426	7.689291e+02	9.580000e+01	958	7.434555e-02	1.136909e-01	
9.590000e+01	959	6443	5.994403e+03	3.098000e+02	7.689291e+02	9.590000e+01	959	4.587727e-02	1.136909e-01	
96	960	6071	5.994403e+03	5.062000e+02	7.689291e+02	96	960	7.696284e-02	1.136909e-01	
9.610000e+01	961	5759	5.994403e+03	1065	7.689291e+02	9.610000e+01	961	1.560668e-01	1.136909e-01	
9.620000e+01	962	2749	3.087264e+03	4145	3.630447e+03	9.620000e+01	962	6.012475e-01	5.404292e-01	
9.630000e+01	963	3668	3.087264e+03	3212	3.630447e+03	9.630000e+01	963	4.668605e-01	5.404292e-01	
9.640000e+01	964	4087	3.087264e+03	3272	3.630447e+03	9.640000e+01	964	4.446256e-01	5.404292e-01	
9.650000e+01	965	3300	3.087264e+03	3205	3.630447e+03	9.650000e+01	965	4.926979e-01	5.404292e-01	
9.660000e+01	966	3630	3.087264e+03	2202	3.630447e+03	9.660000e+01	966	3.775720e-01	5.404292e-01	
9.670000e+01	967	3963	3.087264e+03	4300	3.630447e+03	9.670000e+01	967	5.203921e-01	5.404292e-01	
9.680000e+01	968	3130	3.087264e+03	2820	3.630447e+03	9.680000e+01	968	4.739496e-01	5.404292e-01	
9.690000e+01	969	2945	3.087264e+03	4458	3.630447e+03	9.690000e+01	969	6.021883e-01	5.404292e-01	
97	970	2078	3.087264e+03	2410	3.630447e+03	97	970	5.369875e-01	5.404292e-01	
9.710000e+01	971	2663	3.087264e+03	3527	3.630447e+03	9.710000e+01	971	5.697900e-01	5.404292e-01	
9.720000e+01	972	3024	3.087264e+03	3866	3.630447e+03	9.720000e+01	972	5.611030e-01	5.404292e-01	
9.730000e+01	973	3210	3.087264e+03	3463	3.630447e+03	9.730000e+01	973	5.189570e-01	5.404292e-01	
9.740000e+01	974	2810	3.087264e+03	3296	3.630447e+03	9.740000e+01	974	5.397969e-01	5.404292e-01	
9.750000e+01	975	3855	3.087264e+03	3214	3.630447e+03	9.750000e+01	975	4.546612e-01	5.404292e-01	
9.760000e+01	976	3413	3.087264e+03	3491	3.630447e+03	9.760000e+01	976	5.056489e-01	5.404292e-01	
9.770000e+01	977	2302	3.087264e+03	3468	3.630447e+03	9.770000e+01	977	6.010399e-01	5.404292e-01	
9.780000e+01	978	2538	3.087264e+03	4293	3.630447e+03	9.780000e+01	978	6.284585e-01	5.404292e-01	
9.790000e+01	979	2698	3.087264e+03	4148	3.630447e+03	9.790000e+01	979	6.059013e-01	5.404292e-01	
98	980	3014	3.087264e+03	3433	3.630447e+03	98	980	5.324957e-01	5.404292e-01	
9.810000e+01	981	2791	3.087264e+03	4514	3.630447e+03	9.810000e+01	981	6.179329e-01	5.404292e-01	
9.820000e+01	982	2370	3.087264e+03	3219	3.630447e+03	9.820000e+01	982	5.759528e-01	5.404292e-01	
9.830000e+01	983	3832	3.087264e+03	3414	3.630447e+03	9.830000e+01	983	4.711565e-01	5.404292e-01	
9.840000e+01	984	3892	3.087264e+03	3217	3.630447e+03	9.840000e+01	984	4.525250e-01	5.404292e-01	
9.850000e+01	985	3631	3.087264e+03	3155	3.630447e+03	9.850000e+01	985	4.649278e-01	5.404292e-01	
9.860000e+01	986	2858	3.087264e+03	2912	3.630447e+03	9.860000e+01	986	5.046794e-01	5.404292e-01	
9.870000e+01	987	3893	3.087264e+03	3289	3.630447e+03	9.870000e+01	987	4.579504e-01	5.404292e-01	
9.880000e+01	988	3091	3.087264e+03	3932	3.630447e+03	9.880000e+01	988	5.598747e-01	5.404292e-01	
9.890000e+01	989	3519	3.087264e+03	3929	3.630447e+03	9.890000e+01	989	5.275242e-01	5.404292e-01	
99	990	2487	3.087264e+03	4395	3.630447e+03	99	990	6.386225e-01	5.404292e-01	
9.910000e+01	991	2706	3.087264e+03	3766	3.630447e+03	9.910000e+01	991	5.818912e-01	5.404292e-01	
9.920000e+01	992	3412	3.087264e+03	2907	3.630447e+03	9.920000e+01	992	4.600411e-01	5.404292e-01	
9.930000e+01	993	3031	3.087264e+03	2943	3.630447e+03	9.930000e+01	993	4.926348e-01	5.404292e-01	
9.940000e+01	994	2546	3.087264e+03	2869	3.630447e+03	9.940000e+01	994	5.298246e-01	5.404292e-01	
9.950000e+01	995	3740	3.087264e+03	3789	3.630447e+03	9.950000e+01	995	5.032541e-01	5.404292e-01	
9.960000e+01	996	2739	3.087264e+03	3397	3.630447e+03	9.960000e+01	996	5.536180e-01	5.404292e-01	
9.970000e+01	997	1991	3.087264e+03	3447	3.630447e+03	9.970000e+01	997	6.338727e-01	5.404292e-01	
9.980000e+01	998	1497	3.087264e+03	3709	3.630447e+03	9.980000e+01	998	7.124472e-01	5.404292e-01	
9.990000e+01	999	2074	3.087264e+03	3360	3.630447e+03	9.990000e+01	999	6.183290e-01	5.404292e-01	
100	1000	2043	3.087264e+03	2765	3.630447e+03	100	1000	5.750832e-01	5.404292e-01	
1.001000e+02	1001	3156	3.087264e+03	4051	3.630447e+03	1.001000e+02	1001	5.620924e-01	5.404292e-01	
1.002000e+02	1002	2432	3.087264e+03	5423	3.630447e+03	1.002000e+02	1002	6.903883e-01	5.404292e-01	
1.003000e+02	1003	3255	3.087264e+03	2961	3.630447e+03	1.003000e+02	1003	4.763514e-01	5.404292e-01	
1.004000e+02	1004	3329	3.087264e+03	4261	3.630447e+03	1.004000e+02	1004	5.613966e-01	5.404292e-01	
1.005000e+02	1005	3473	3.087264e+03	4232	3.630447e+03	1.005000e+02	1005	5.492537e-01	5.404292e-01	
1.006000e+02	1006	2657	3.087264e+03	3889	3.630447e+03	1.006000e+02	1006	5.941033e-01	5.404292e-01	
1.007000e+02	1007	3050	3.087264e+03	2157	3.630447e+03	1.007000e+02	1007	4.142500e-01	5.404292e-01	
1.008000e+02	1008	3590	3.087264e+03	4165	3.630447e+03	1.008000e+02	1008	5.370729e-01	5.404292e-01	
1.009000e+02	1009	3399	3.087264e+03	3986	3.630447e+03	1.009000e+02	1009	5.397427e-01	5.404292e-01	
101	1010	3405	3.087264e+03	3200	3.630447e+03	101	1010	4.844815e-01	5.404292e-01	
1.011000e+02	1011	1941	3.087264e+03	4466	3.630447e+03	1.011000e+02	1011	6.970501e-01	5.404292e-01	
1.012000e+02	1012	8.578000e+02	7.480666e+02	5141	3.630447e+03	1.012000e+02	1012	8.570047e-01	0	
