time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
1.145000e+02	1145	516	5.286893e+02	7767	6.350405e+03	1.145000e+02	1145	9.377037e-01	9.231455e-01	
1.146000e+02	1146	-6.905000e+01	5.286893e+02	6192	6.350405e+03	1.146000e+02	1146	1.011277e+00	9.231455e-01	
1.147000e+02	1147	9.333000e+02	5.286893e+02	7062	6.350405e+03	1.147000e+02	1147	8.832689e-01	9.231455e-01	
1.148000e+02	1148	1035	5.286893e+02	5673	6.350405e+03	1.148000e+02	1148	8.457066e-01	9.231455e-01	
1.149000e+02	1149	6.315000e+02	5.286893e+02	7292	6.350405e+03	1.149000e+02	1149	9.203004e-01	9.231455e-01	
115	1150	4.547000e+02	5.286893e+02	5420	6.350405e+03	115	1150	9.226003e-01	9.231455e-01	
1.151000e+02	1151	1502	5.286893e+02	7051	6.350405e+03	1.151000e+02	1151	8.243891e-01	9.231455e-01	
1.152000e+02	1152	4.869000e+02	5.286893e+02	6427	6.350405e+03	1.152000e+02	1152	9.295766e-01	9.231455e-01	
1.153000e+02	1153	1.062000e+02	5.286893e+02	8515	6.350405e+03	1.153000e+02	1153	9.876815e-01	9.231455e-01	
1.154000e+02	1154	-4.618000e+02	5.286893e+02	6698	6.350405e+03	1.154000e+02	1154	1.074052e+00	9.231455e-01	
1.155000e+02	1155	1005	5.286893e+02	6081	6.350405e+03	1.155000e+02	1155	8.581710e-01	9.231455e-01	
1.156000e+02	1156	1122	5.286893e+02	6388	6.350405e+03	1.156000e+02	1156	8.505992e-01	9.231455e-01	
1.157000e+02	1157	9.404000e+02	5.286893e+02	5463	6.350405e+03	1.157000e+02	1157	8.531405e-01	9.231455e-01	
1.158000e+02	1158	4.524000e+02	5.286893e+02	5341	6.350405e+03	1.158000e+02	1158	9.219111e-01	9.231455e-01	
1.159000e+02	1159	8.408000e+02	5.286893e+02	6792	6.350405e+03	1.159000e+02	1159	8.898438e-01	9.231455e-01	
116	1160	5.958000e+02	5.286893e+02	6279	6.350405e+03	116	1160	9.133357e-01	9.231455e-01	
1.161000e+02	1161	376	5.286893e+02	6756	6.350405e+03	1.161000e+02	1161	9.472799e-01	9.231455e-01	
1.162000e+02	1162	-3.132000e+02	5.286893e+02	5749	6.350405e+03	1.162000e+02	1162	1.057618e+00	9.231455e-01	
1.163000e+02	1163	-1.412000e+02	5.286893e+02	5594	6.350405e+03	1.163000e+02	1163	1.025895e+00	9.231455e-01	
1.164000e+02	1164	2783	5.286893e+02	3822	6.350405e+03	1.164000e+02	1164	5.786525e-01	9.231455e-01	
1.165000e+02	1165	5662	5.430801e+03	1102	8.952195e+02	1.165000e+02	1165	1.629213e-01	1.415139e-01	
1.166000e+02	1166	5073	5.430801e+03	1087	8.952195e+02	1.166000e+02	1166	1.764610e-01	1.415139e-01	
1.167000e+02	1167	6175	5.430801e+03	1090	8.952195e+02	1.167000e+02	1167	1.500344e-01	1.415139e-01	
1.168000e+02	1168	5239	5.430801e+03	4.925000e+02	8.952195e+02	1.168000e+02	1168	8.592864e-02	1.415139e-01	
1.169000e+02	1169	2206	2.646901e+03	4153	3.576760e+03	1.169000e+02	1169	6.530901e-01	5.747035e-01	
117	1170	2699	2.646901e+03	3851	3.576760e+03	117	1170	5.879389e-01	5.747035e-01	
1.171000e+02	1171	2577	2.646901e+03	3929	3.576760e+03	1.171000e+02	1171	6.039041e-01	5.747035e-01	
1.172000e+02	1172	2470	2.646901e+03	3470	3.576760e+03	1.172000e+02	1172	5.841751e-01	5.747035e-01	
1.173000e+02	1173	2876	2.646901e+03	4974	3.576760e+03	1.173000e+02	1173	6.336306e-01	5.747035e-01	
1.174000e+02	1174	3586	2.646901e+03	4411	3.576760e+03	1.174000e+02	1174	5.515818e-01	5.747035e-01	
1.175000e+02	1175	2084	2.646901e+03	2035	3.576760e+03	1.175000e+02	1175	4.940520e-01	5.747035e-01	
1.176000e+02	1176	2339	2.646901e+03	4504	3.576760e+03	1.176000e+02	1176	6.581909e-01	5.747035e-01	
1.177000e+02	1177	1724	2.646901e+03	5710	6.350405e+03	1.177000e+02	1177	7.680925e-01	5.747035e-01	
1.178000e+02	1178	-6.324000e+02	5.286893e+02	6571	6.350405e+03	1.178000e+02	1178	1.106490e+00	9.231455e-01	
1.179000e+02	1179	9.836000e+02	5.286893e+02	6561	6.350405e+03	1.179000e+02	1179	8.696286e-01	9.231455e-01	
118	1180	1484	5.286893e+02	6688	6.350405e+03	118	1180	8.184043e-01	9.231455e-01	
1.181000e+02	1181	5.538000e+02	5.286893e+02	5781	6.350405e+03	1.181000e+02	1181	9.125781e-01	9.231455e-01	
1.182000e+02	1182	-3.122000e+02	5.286893e+02	5472	6.350405e+03	1.182000e+02	1182	1.060506e+00	9.231455e-01	
1.183000e+02	1183	1010	5.286893e+02	5357	6.350405e+03	1.183000e+02	1183	8.413696e-01	9.231455e-01	
1.184000e+02	1184	8.873000e+02	5.286893e+02	6558	6.350405e+03	1.184000e+02	1184	8.808241e-01	9.231455e-01	
1.185000e+02	1185	-3.257000e+02	5.286893e+02	5946	6.350405e+03	1.185000e+02	1185	1.057951e+00	9.231455e-01	
1.186000e+02	1186	306	5.286893e+02	5821	6.350405e+03	1.186000e+02	1186	9.500571e-01	9.231455e-01	
1.187000e+02	1187	-4.535000e+01	5.286893e+02	4656	6.350405e+03	1.187000e+02	1187	1.009836e+00	9.231455e-01	
1.188000e+02	1188	2.808000e+02	5.286893e+02	7309	6.350405e+03	1.188000e+02	1188	9.630030e-01	9.231455e-01	
1.189000e+02	1189	726	5.286893e+02	7057	6.350405e+03	1.189000e+02	1189	9.067198e-01	9.231455e-01	
119	1190	-5.865000e+02	5.286893e+02	6933	6.350405e+03	119	1190	1.092413e+00	9.231455e-01	
1.191000e+02	1191	1057	5.286893e+02	7506	6.350405e+03	1.191000e+02	1191	8.765620e-01	9.231455e-01	
1.192000e+02	1192	-4.963000e+02	5.286893e+02	6658	6.350405e+03	1.192000e+02	1192	1.080546e+00	9.231455e-01	
1.193000e+02	1193	4.951000e+02	5.286893e+02	7009	6.350405e+03	1.193000e+02	1193	9.340227e-01	9.231455e-01	
1.194000e+02	1194	7.363000e+02	5.286893e+02	5103	6.350405e+03	1.194000e+02	1194	8.739061e-01	9.231455e-01	
1.195000e+02	1195	4.281000e+02	5.286893e+02	6267	6.350405e+03	1.195000e+02	1195	9.360577e-01	9.231455e-01	
1.196000e+02	1196	1.257000e+02	5.286893e+02	4945	6.350405e+03	1.196000e+02	1196	9.752105e-01	9.231455e-01	
1.197000e+02	1197	-6.319000e+01	5.286893e+02	5365	6.350405e+03	1.197000e+02	1197	1.011919e+00	9.231455e-01	
1.198000e+02	1198	-2.725000e+02	5.286893e+02	5310	6.350405e+03	1.198000e+02	1198	1.054094e+00	9.231455e-01	
1.199000e+02	1199	5.136000e+02	5.286893e+02	7128	6.350405e+03	1.199000e+02	1199	9.327889e-01	9.231455e-01	
120	1200	6.354000e+02	5.286893e+02	6620	6.350405e+03	120	1200	9.124238e-01	9.231455e-01	
1.201000e+02	1201	1199	5.286893e+02	5724	6.350405e+03	1.201000e+02	1201	8.268092e-01	9.231455e-01	
1.202000e+02	1202	-6.210000e+01	5.286893e+02	8814	6.350405e+03	1.202000e+02	1202	1.007096e+00	9.231455e-01	
1.203000e+02	1203	6.101000e+02	5.286893e+02	6328	6.350405e+03	1.203000e+02	1203	9.120653e-01	9.231455e-01	
1.204000e+02	1204	3.501000e+02	5.286893e+02	6918	6.350405e+03	1.204000e+02	1204	9.518306e-01	9.231455e-01	
1.205000e+02	1205	4.698000e+02	5.286893e+02	6499	6.350405e+03	1.205000e+02	1205	9.325852e-01	9.231455e-01	
1.206000e+02	1206	9.824000e+02	5.286893e+02	5987	6.350405e+03	1.206000e+02	1206	8.590410e-01	9.231455e-01	
1.207000e+02	1207	4.957000e+02	5.286893e+02	6582	6.350405e+03	1.207000e+02	1207	9.299631e-01	9.231455e-01	
1.208000e+02	1208	8.693000e+02	5.286893e+02	6387	6.350405e+03	1.208000e+02	1208	8.802007e-01	9.231455e-01	
1.209000e+02	1209	9.377000e+00	5.286893e+02	6559	6.350405e+03	1.209000e+02	1209	9.985724e-01	9.231455e-01	
121	1210	1359	5.286893e+02	5894	6.350405e+03	121	1210	8.126293e-01	9.231455e-01	
1.211000e+02	1211	5.792000e+02	5.286893e+02	6460	6.350405e+03	1.211000e+02	1211	9.177179e-01	9.231455e-01	
1.212000e+02	1212	3.602000e+01	5.286893e+02	5693	6.350405e+03	1.212000e+02	1212	9.937127e-01	9.231455e-01	
1.213000e+02	1213	818	5.286893e+02	7073	6.350405e+03	1.213000e+02	1213	8.963376e-01	9.231455e-01	
1.214000e+02	1214	5.383000e+02	5.286893e+02	6741	6.350405e+03	1.214000e+02	1214	9.260506e-01	9.231455e-01	
1.215000e+02	1215	2.719000e+02	5.286893e+02	7528	6.350405e+03	1.215000e+02	1215	9.651406e-01	9.231455e-01	
1.216000e+02	1216	-5.181000e+02	5.286893e+02	4986	6.350405e+03	1.216000e+02	1216	1.115961e+00	9.231455e-01	
1.217000e+02	1217	-5.134000e+01	5.286893e+02	6493	6.350405e+03	1.217000e+02	1217	1.007970e+00	9.231455e-01	
1.218000e+02	1218	3.473000e+02	5.286893e+02	7225	6.350405e+03	1.218000e+02	1218	9.541355e-01	9.231455e-01	
1.219000e+02	1219	1203	5.286893e+02	6229	6.350405e+03	1.219000e+02	1219	8.381324e-01	9.231455e-01	
122	1220	7.764000e+02	5.286893e+02	6723	6.350405e+03	122	1220	8.964717e-01	9.231455e-01	
1.221000e+02	1221	2.751000e+02	5.286893e+02	6548	6.350405e+03	1.221000e+02	1221	9.596811e-01	9.231455e-01	
1.222000e+02	1222	3.996000e+02	5.286893e+02	5031	6.350405e+03	1.222000e+02	1222	9.264170e-01	9.231455e-01	
1.223000e+02	1223	-4.567000e+02	5.286893e+02	7295	6.350405e+03	1.223000e+02	1223	1.066786e+00	9.231455e-01	
1.224000e+02	1224	-1.629000e+02	5.286893e+02	5438	6.350405e+03	1.224000e+02	1224	1.030881e+00	9.231455e-01	
1.225000e+02	1225	4.179000e+02	5.286893e+02	6694	6.350405e+03	1.225000e+02	1225	9.412393e-01	9.231455e-01	
1.226000e+02	1226	8.515000e+02	5.286893e+02	6854	6.350405e+03	1.226000e+02	1226	8.894945e-01	9.231455e-01	
1.227000e+02	1227	-5.110000e+01	5.286893e+02	6201	6.350405e+03	1.227000e+02	1227	1.008309e+00	9.231455e-01	
1.228000e+02	1228	1193	5.286893e+02	7089	6.350405e+03	1.228000e+02	1228	8.559527e-01	9.231455e-01	
1.229000e+02	1229	7.994000e+02	5.286893e+02	6249	6.350405e+03	1.229000e+02	1229	8.865842e-01	9.231455e-01	
123	1230	6.298000e+02	5.286893e+02	4184	6.350405e+03	123	1230	8.691678e-01	9.231455e-01	
1.231000e+02	1231	4.682000e+02	5.286893e+02	5568	6.350405e+03	1.231000e+02	1231	9.224346e-01	9.231455e-01	
1.232000e+02	1232	9.852000e+01	5.286893e+02	5868	6.350405e+03	1.232000e+02	1232	9.834879e-01	9.231455e-01	
1.233000e+02	1233	9.017000e+02	5.286893e+02	7393	6.350405e+03	1.233000e+02	1233	8.912920e-01	9.231455e-01	
1.234000e+02	1234	-2.086000e+02	5.286893e+02	5796	6.350405e+03	1.234000e+02	1234	1.037334e+00	9.231455e-01	
1.235000e+02	1235	-5.438000e+02	5.286893e+02	6777	6.350405e+03	1.235000e+02	1235	1.087243e+00	9.231455e-01	
1.236000e+02	1236	1761	5.286893e+02	7192	6.350405e+03	1.236000e+02	1236	8.033062e-01	9.231455e-01	
1.237000e+02	1237	966	5.286893e+02	7291	6.350405e+03	1.237000e+02	1237	8.830084e-01	9.231455e-01	
1.238000e+02	1238	1.263000e+02	5.286893e+02	6696	6.350405e+03	1.238000e+02	1238	9.814872e-01	9.231455e-01	
1.239000e+02	1239	1364	5.286893e+02	7217	6.350405e+03	1.239000e+02	1239	8.410442e-01	9.231455e-01	
124	1240	8.063000e+02	5.286893e+02	6272	6.350405e+03	124	1240	8.860885e-01	9.231455e-01	
1.241000e+02	1241	1978	5.286893e+02	5069	6.350405e+03	1.241000e+02	1241	7.193132e-01	9.231455e-01	
1.242000e+02	1242	-1146	5.286893e+02	5142	6.350405e+03	1.242000e+02	1242	1.286787e+00	9.231455e-01	
1.243000e+02	1243	9.966000e+02	5.286893e+02	6504	6.350405e+03	1.243000e+02	1243	8.671306e-01	9.231455e-01	
1.244000e+02	1244	3.348000e+02	5.286893e+02	6586	6.350405e+03	1.244000e+02	1244	9.516241e-01	9.231455e-01	
1.245000e+02	1245	5.706000e+02	5.286893e+02	6352	6.350405e+03	1.245000e+02	1245	9.175743e-01	9.231455e-01	
1.246000e+02	1246	771	5.286893e+02	5316	6.350405e+03	1.246000e+02	1246	8.733366e-01	9.231455e-01	
1.247000e+02	1247	6398	5.430801e+03	1130	8.952195e+02	1.247000e+02	1247	1.501063e-01	1.415139e-01	
1.248000e+02	1248	6091	5.430801e+03	7.776000e+01	8.952195e+02	1.248000e+02	1248	1.260545e-02	1.415139e-01	
1.249000e+02	1249	5307	5.430801e+03	891	8.952195e+02	1.249000e+02	1249	1.437561e-01	1.415139e-01	
125	1250	4989	5.430801e+03	-214	8.952195e+02	125	1250	-4.481675e-02	1.415139e-01	
1.251000e+02	1251	5693	5.430801e+03	2473	8.952195e+02	1.251000e+02	1251	3.028410e-01	1.415139e-01	
1.252000e+02	1252	5922	5.430801e+03	1276	8.952195e+02	1.252000e+02	1252	1.772715e-01	1.415139e-01	
1.253000e+02	1253	1282	5.286893e+02	6129	6.350405e+03	1.253000e+02	1253	8.270139e-01	9.231455e-01	
1.254000e+02	1254	1.795000e+02	5.286893e+02	5729	6.350405e+03	1.254000e+02	1254	9.696200e-01	9.231455e-01	
1.255000e+02	1255	7.703000e+02	5.286893e+02	7256	6.350405e+03	1.255000e+02	1255	9.040280e-01	9.231455e-01	
1.256000e+02	1256	8.397000e+02	5.286893e+02	5905	6.350405e+03	1.256000e+02	1256	8.755022e-01	9.231455e-01	
1.257000e+02	1257	493	5.286893e+02	7800	6.350405e+03	1.257000e+02	1257	9.405523e-01	9.231455e-01	
1.258000e+02	1258	6.982000e+02	5.286893e+02	5677	6.350405e+03	1.258000e+02	1258	8.904819e-01	9.231455e-01	
1.259000e+02	1259	7.743000e+02	5.286893e+02	6133	6.350405e+03	1.259000e+02	1259	8.879012e-01	9.231455e-01	
126	1260	-6.644000e+01	5.286893e+02	5687	6.350405e+03	126	1260	1.011821e+00	9.231455e-01	
1.261000e+02	1261	-6.173000e+02	5.286893e+02	6569	6.350405e+03	1.261000e+02	1261	1.103718e+00	9.231455e-01	
1.262000e+02	1262	-1.037000e+02	5.286893e+02	5309	6.350405e+03	1.262000e+02	1262	1.019922e+00	9.231455e-01	
1.263000e+02	1263	3.923000e+02	5.286893e+02	5824	6.350405e+03	1.263000e+02	1263	9.368917e-01	9.231455e-01	
1.264000e+02	1264	8.679000e+02	5.286893e+02	7418	6.350405e+03	1.264000e+02	1264	8.952558e-01	9.231455e-01	
1.265000e+02	1265	3.863000e+02	5.286893e+02	6900	6.350405e+03	1.265000e+02	1265	9.469827e-01	9.231455e-01	
1.266000e+02	1266	-1.376000e+01	5.286893e+02	6716	6.350405e+03	1.266000e+02	1266	1.002053e+00	9.231455e-01	
1.267000e+02	1267	1191	5.286893e+02	4664	6.350405e+03	1.267000e+02	1267	7.965841e-01	9.231455e-01	
1.268000e+02	1268	6.121000e+02	5.286893e+02	7551	6.350405e+03	1.268000e+02	1268	9.250162e-01	9.231455e-01	
1.269000e+02	1269	6.694000e+02	5.286893e+02	5270	6.350405e+03	1.269000e+02	1269	8.872950e-01	9.231455e-01	
127	1270	1498	5.286893e+02	7107	6.350405e+03	127	1270	8.259152e-01	9.231455e-01	
1.271000e+02	1271	1.559000e+02	5.286893e+02	5673	6.350405e+03	1.271000e+02	1271	9.732540e-01	9.231455e-01	
1.272000e+02	1272	1136	5.286893e+02	6244	6.350405e+03	1.272000e+02	1272	8.460705e-01	9.231455e-01	
1.273000e+02	1273	6.819000e+02	5.286893e+02	5488	6.350405e+03	1.273000e+02	1273	8.894796e-01	9.231455e-01	
1.274000e+02	1274	1267	5.286893e+02	6816	6.350405e+03	1.274000e+02	1274	8.432513e-01	9.231455e-01	
1.275000e+02	1275	480	5.286893e+02	5480	6.350405e+03	1.275000e+02	1275	9.194631e-01	9.231455e-01	
1.276000e+02	1276	5.604000e+02	5.286893e+02	6606	6.350405e+03	1.276000e+02	1276	9.218017e-01	9.231455e-01	
1.277000e+02	1277	8.931000e+02	5.286893e+02	5881	6.350405e+03	1.277000e+02	1277	8.681596e-01	9.231455e-01	
1.278000e+02	1278	1244	5.286893e+02	6706	6.350405e+03	1.278000e+02	1278	8.435220e-01	9.231455e-01	
1.279000e+02	1279	8.574000e+01	5.286893e+02	5859	6.350405e+03	1.279000e+02	1279	9.855772e-01	9.231455e-01	
128	1280	4.231000e+02	5.286893e+02	5747	6.350405e+03	128	1280	9.314274e-01	9.231455e-01	
1.281000e+02	1281	1699	5.286893e+02	6216	6.350405e+03	1.281000e+02	1281	7.853443e-01	9.231455e-01	
1.282000e+02	1282	-713	5.286893e+02	7092	6.350405e+03	1.282000e+02	1282	1.111773e+00	9.231455e-01	
1.283000e+02	1283	5.937000e+02	5.286893e+02	6080	6.350405e+03	1.283000e+02	1283	9.110389e-01	9.231455e-01	
1.284000e+02	1284	967	5.286893e+02	7469	6.350405e+03	1.284000e+02	1284	8.853722e-01	9.231455e-01	
1.285000e+02	1285	-1.533000e+02	5.286893e+02	6521	6.350405e+03	1.285000e+02	1285	1.024075e+00	9.231455e-01	
1.286000e+02	1286	-2.186000e+02	5.286893e+02	6886	6.350405e+03	1.286000e+02	1286	1.032786e+00	9.231455e-01	
1.287000e+02	1287	204	5.286893e+02	6709	6.350405e+03	1.287000e+02	1287	9.704904e-01	9.231455e-01	
1.288000e+02	1288	1.655000e+02	5.286893e+02	7239	6.350405e+03	1.288000e+02	1288	9.776487e-01	9.231455e-01	
1.289000e+02	1289	-1.988000e+02	5.286893e+02	6815	6.350405e+03	1.289000e+02	1289	1.030047e+00	9.231455e-01	
129	1290	-5.159000e+02	5.286893e+02	6116	6.350405e+03	129	1290	1.092123e+00	9.231455e-01	
1.291000e+02	1291	5.214000e+02	5.286893e+02	5868	6.350405e+03	1.291000e+02	1291	9.183961e-01	9.231455e-01	
1.292000e+02	1292	8.104000e+02	5.286893e+02	6839	6.350405e+03	1.292000e+02	1292	8.940571e-01	9.231455e-01	
1.293000e+02	1293	9.921000e+02	5.286893e+02	6879	6.350405e+03	1.293000e+02	1293	8.739566e-01	9.231455e-01	
1.294000e+02	1294	1809	5.286893e+02	6667	6.350405e+03	1.294000e+02	1294	7.865739e-01	9.231455e-01	
1.295000e+02	1295	199	5.286893e+02	7164	6.350405e+03	1.295000e+02	1295	9.729730e-01	9.231455e-01	
1.296000e+02	1296	7.626000e+00	5.286893e+02	6830	6.350405e+03	1.296000e+02	1296	9.988847e-01	9.231455e-01	
1.297000e+02	1297	2.575000e+02	5.286893e+02	4678	6.350405e+03	1.297000e+02	1297	9.478270e-01	9.231455e-01	
1.298000e+02	1298	-8.016000e+01	5.286893e+02	5580	6.350405e+03	1.298000e+02	1298	1.014575e+00	9.231455e-01	
1.299000e+02	1299	1232	5.286893e+02	6448	6.350405e+03	1.299000e+02	1299	8.395833e-01	9.231455e-01	
130	1300	1460	5.286893e+02	4681	6.350405e+03	130	1300	7.622537e-01	9.231455e-01	
1.301000e+02	1301	2181	5.286893e+02	4469	6.350405e+03	1.301000e+02	1301	6.720301e-01	9.231455e-01	
1.302000e+02	1302	5823	5.430801e+03	1587	8.952195e+02	1.302000e+02	1302	2.141700e-01	1.415139e-01	
1.303000e+02	1303	4970	5.430801e+03	1845	8.952195e+02	1.303000e+02	1303	2.707263e-01	1.415139e-01	
1.304000e+02	1304	4995	5.430801e+03	-7.346000e+01	8.952195e+02	1.304000e+02	1304	-1.492622e-02	1.415139e-01	
1.305000e+02	1305	5672	5.430801e+03	3.129000e+02	8.952195e+02	1.305000e+02	1305	5.228158e-02	1.415139e-01	
1.306000e+02	1306	6814	5.430801e+03	5.336000e+02	8.952195e+02	1.306000e+02	1306	7.262235e-02	1.415139e-01	
1.307000e+02	1307	5257	5.430801e+03	9.519000e+02	8.952195e+02	1.307000e+02	1307	1.533122e-01	1.415139e-01	
1.308000e+02	1308	4923	5.430801e+03	1329	8.952195e+02	1.308000e+02	1308	2.125720e-01	1.415139e-01	
1.309000e+02	1309	7.418000e+02	5.286893e+02	6377	6.350405e+03	1.309000e+02	1309	8.957970e-01	9.231455e-01	
131	1310	3.094000e+02	5.286893e+02	6546	6.350405e+03	131	1310	9.548677e-01	9.231455e-01	
1.311000e+02	1311	7.722000e+02	5.286893e+02	5811	6.350405e+03	1.311000e+02	1311	8.827014e-01	9.231455e-01	
1.312000e+02	1312	7.088000e+02	5.286893e+02	7687	6.350405e+03	1.312000e+02	1312	9.155768e-01	9.231455e-01	
1.313000e+02	1313	1104	5.286893e+02	5207	6.350405e+03	1.313000e+02	1313	8.250673e-01	9.231455e-01	
1.314000e+02	1314	3.849000e+02	5.286893e+02	5868	6.350405e+03	1.314000e+02	1314	9.384446e-01	9.231455e-01	
1.315000e+02	1315	-2.163000e+02	5.286893e+02	6511	6.350405e+03	1.315000e+02	1315	1.034362e+00	9.231455e-01	
1.316000e+02	1316	9.367000e+02	5.286893e+02	6775	6.350405e+03	1.316000e+02	1316	8.785352e-01	9.231455e-01	
1.317000e+02	1317	5.193000e+02	5.286893e+02	4453	6.350405e+03	1.317000e+02	1317	8.955614e-01	9.231455e-01	
1.318000e+02	1318	8.424000e+02	5.286893e+02	6921	6.350405e+03	1.318000e+02	1318	8.914908e-01	9.231455e-01	
1.319000e+02	1319	2.984000e+02	5.286893e+02	6501	6.350405e+03	1.319000e+02	1319	9.561138e-01	9.231455e-01	
132	1320	4.476000e+02	5.286893e+02	6415	6.350405e+03	132	1320	9.347769e-01	9.231455e-01	
1.321000e+02	1321	6.671000e+02	5.286893e+02	6565	6.350405e+03	1.321000e+02	1321	9.077585e-01	9.231455e-01	
1.322000e+02	1322	6.192000e+01	5.286893e+02	5144	6.350405e+03	1.322000e+02	1322	9.881058e-01	9.231455e-01	
1.323000e+02	1323	-2.345000e+02	5.286893e+02	7426	6.350405e+03	1.323000e+02	1323	1.032608e+00	9.231455e-01	
1.324000e+02	1324	5.623000e+02	5.286893e+02	6343	6.350405e+03	1.324000e+02	1324	9.185698e-01	9.231455e-01	
1.325000e+02	1325	-9.405000e+01	5.286893e+02	6729	6.350405e+03	1.325000e+02	1325	1.014175e+00	9.231455e-01	
1.326000e+02	1326	1724	5.286893e+02	5951	6.350405e+03	1.326000e+02	1326	7.753746e-01	9.231455e-01	
1.327000e+02	1327	7.133000e+02	5.286893e+02	6972	6.350405e+03	1.327000e+02	1327	9.071864e-01	9.231455e-01	
1.328000e+02	1328	3.964000e+02	5.286893e+02	6270	6.350405e+03	1.328000e+02	1328	9.405376e-01	9.231455e-01	
1.329000e+02	1329	6.747000e+02	5.286893e+02	6194	6.350405e+03	1.329000e+02	1329	9.017718e-01	9.231455e-01	
133	1330	633	5.286893e+02	7197	6.350405e+03	133	1330	9.191571e-01	9.231455e-01	
1.331000e+02	1331	8.562000e+02	5.286893e+02	6385	6.350405e+03	1.331000e+02	1331	8.817599e-01	9.231455e-01	
1.332000e+02	1332	1521	5.286893e+02	6676	6.350405e+03	1.332000e+02	1332	8.144443e-01	9.231455e-01	
1.333000e+02	1333	3.782000e+01	5.286893e+02	6561	6.350405e+03	1.333000e+02	1333	9.942687e-01	9.231455e-01	
1.334000e+02	1334	1.216000e+02	5.286893e+02	8022	6.350405e+03	1.334000e+02	1334	9.850680e-01	9.231455e-01	
1.335000e+02	1335	-3.243000e+02	5.286893e+02	7625	6.350405e+03	1.335000e+02	1335	1.044420e+00	9.231455e-01	
1.336000e+02	1336	1771	5.286893e+02	5675	6.350405e+03	1.336000e+02	1336	7.621542e-01	9.231455e-01	
1.337000e+02	1337	-1.884000e+02	5.286893e+02	4916	6.350405e+03	1.337000e+02	1337	1.039851e+00	9.231455e-01	
1.338000e+02	1338	-2.203000e+02	5.286893e+02	6056	6.350405e+03	1.338000e+02	1338	1.037750e+00	9.231455e-01	
1.339000e+02	1339	5.903000e+00	5.286893e+02	7295	6.350405e+03	1.339000e+02	1339	9.991915e-01	9.231455e-01	
134	1340	1162	5.286893e+02	6292	6.350405e+03	134	1340	8.441105e-01	9.231455e-01	
1.341000e+02	1341	6036	5.430801e+03	1211	8.952195e+02	1.341000e+02	1341	1.671036e-01	1.415139e-01	
1.342000e+02	1342	4754	5.430801e+03	9.712000e+02	8.952195e+02	1.342000e+02	1342	1.696360e-01	1.415139e-01	
1.343000e+02	1343	4980	5.430801e+03	1217	8.952195e+02	1.343000e+02	1343	1.963853e-01	1.415139e-01	
1.344000e+02	1344	5392	5.430801e+03	5.187000e+02	8.952195e+02	1.344000e+02	1344	8.775610e-02	1.415139e-01	
1.345000e+02	1345	5132	5.430801e+03	2.017000e+02	8.952195e+02	1.345000e+02	1345	3.781615e-02	1.415139e-01	
1.346000e+02	1346	5310	5.430801e+03	-4.081000e+02	8.952195e+02	1.346000e+02	1346	-8.325343e-02	1.415139e-01	
1.347000e+02	1347	5174	5.430801e+03	3.141000e+02	8.952195e+02	1.347000e+02	1347	5.723292e-02	1.415139e-01	
1.348000e+02	1348	6429	5.430801e+03	1.097000e+02	8.952195e+02	1.348000e+02	1348	1.677704e-02	1.415139e-01	
1.349000e+02	1349	4878	5.430801e+03	612	8.952195e+02	1.349000e+02	1349	1.114754e-01	1.415139e-01	
135	1350	4804	5.430801e+03	1603	8.952195e+02	135	1350	2.501951e-01	1.415139e-01	
1.351000e+02	1351	5729	5.430801e+03	7.639000e+02	8.952195e+02	1.351000e+02	1351	1.176516e-01	1.415139e-01	
1.352000e+02	1352	5485	5.430801e+03	1244	8.952195e+02	1.352000e+02	1352	1.848715e-01	1.415139e-01	
1.353000e+02	1353	6285	5.430801e+03	1.571000e+02	8.952195e+02	1.353000e+02	1353	2.438646e-02	1.415139e-01	
1.354000e+02	1354	6858	5.430801e+03	4.162000e+02	8.952195e+02	1.354000e+02	1354	5.721591e-02	1.415139e-01	
1.355000e+02	1355	6140	5.430801e+03	8.102000e+02	8.952195e+02	1.355000e+02	1355	1.165722e-01	1.415139e-01	
1.356000e+02	1356	4431	5.430801e+03	4.839000e+02	8.952195e+02	1.356000e+02	1356	9.845572e-02	1.415139e-01	
1.357000e+02	1357	5842	5.430801e+03	1645	8.952195e+02	1.357000e+02	1357	2.197142e-01	1.415139e-01	
1.358000e+02	1358	4693	5.430801e+03	2380	8.952195e+02	1.358000e+02	1358	3.364909e-01	1.415139e-01	
1.359000e+02	1359	334	5.286893e+02	7039	6.350405e+03	1.359000e+02	1359	9.546996e-01	9.231455e-01	
136	1360	-1.581000e+01	5.286893e+02	6315	6.350405e+03	136	1360	1.002510e+00	9.231455e-01	
1.361000e+02	1361	5154	5.430801e+03	1287	8.952195e+02	1.361000e+02	1361	1.998137e-01	1.415139e-01	
1.362000e+02	1362	3627	5.430801e+03	1076	8.952195e+02	1.362000e+02	1362	2.287901e-01	1.415139e-01	
1.363000e+02	1363	4935	5.430801e+03	1189	8.952195e+02	1.363000e+02	1363	1.941541e-01	1.415139e-01	
