time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.399467e+02	3341	7.024330e+03	6.841565e+03	8.326476e+02	4.399558e+02	-5.523415e+01	2.613735e+01	3.400485e+02	3342	-8.693231e+00	1.526269e+00	6.032082e+03	5.642022e+03	3.404311e+02	2.207146e+02	3.399467e+02	3341	1.059756e-01	5.912788e-02	3.399467e+02	3341	5.656954e-01	5.485597e-01	
3.401502e+02	3343	7.951330e+03	6.841565e+03	8.678176e+02	4.399558e+02	-7.323415e+01	2.613735e+01	3.402520e+02	3344	3.130677e+01	1.526269e+00	5.629082e+03	5.642022e+03	7.043111e+01	2.207146e+02	3.401502e+02	3343	9.840152e-02	5.912788e-02	3.401502e+02	3343	6.103964e-01	5.485597e-01	
3.403537e+02	3345	8.114330e+03	6.841565e+03	6.385676e+02	4.399558e+02	-8.323415e+01	2.613735e+01	3.404555e+02	3346	5.763068e+02	1.526269e+00	5.771082e+03	5.642022e+03	-2.568888e+00	2.207146e+02	3.403537e+02	3345	7.295499e-02	5.912788e-02	3.403537e+02	3345	6.026515e-01	5.485597e-01	
3.405572e+02	3347	7.389330e+03	6.841565e+03	2.335976e+02	4.399558e+02	1.765846e+00	2.613735e+01	3.406590e+02	3348	-1.616932e+02	1.526269e+00	6.207082e+03	5.642022e+03	2.484311e+02	2.207146e+02	3.405572e+02	3347	3.064407e-02	5.912788e-02	3.405572e+02	3347	5.511874e-01	5.485597e-01	
3.407607e+02	3349	8.851330e+03	6.841565e+03	1.144938e+03	4.399558e+02	2.007658e+02	2.613735e+01	3.408625e+02	3350	1.203068e+02	1.526269e+00	6.673082e+03	5.642022e+03	8.243111e+01	2.207146e+02	3.407607e+02	3349	1.145365e-01	5.912788e-02	3.407607e+02	3349	5.996795e-01	5.485597e-01	
3.409642e+02	3351	5.938330e+03	6.841565e+03	9.962676e+02	4.399558e+02	-2.523415e+01	2.613735e+01	3.410660e+02	3352	-1.169323e+01	1.526269e+00	5.602082e+03	5.642022e+03	1.324311e+02	2.207146e+02	3.409642e+02	3351	1.436662e-01	5.912788e-02	3.409642e+02	3351	5.531447e-01	5.485597e-01	
3.411677e+02	3353	6.785330e+03	6.841565e+03	9.374376e+02	4.399558e+02	1.587658e+02	2.613735e+01	3.412695e+02	3354	-1.186932e+02	1.526269e+00	5.529082e+03	5.642022e+03	3.254311e+02	2.207146e+02	3.411677e+02	3353	1.213862e-01	5.912788e-02	3.411677e+02	3353	5.827690e-01	5.485597e-01	
3.413712e+02	3355	7.273330e+03	6.841565e+03	4.631576e+02	4.399558e+02	7.876585e+01	2.613735e+01	3.414730e+02	3356	1.813068e+02	1.526269e+00	4.885082e+03	5.642022e+03	1.374311e+02	2.207146e+02	3.413712e+02	3355	5.986664e-02	5.912788e-02	3.413712e+02	3355	6.129576e-01	5.485597e-01	
3.415747e+02	3357	6.992330e+03	6.841565e+03	8.103876e+02	4.399558e+02	9.076585e+01	2.613735e+01	3.416765e+02	3358	1.683068e+02	1.526269e+00	6.007082e+03	5.642022e+03	3.414311e+02	2.207146e+02	3.415747e+02	3357	1.038597e-01	5.912788e-02	3.415747e+02	3357	5.650131e-01	5.485597e-01	
3.417782e+02	3359	7.205330e+03	6.841565e+03	4.543176e+02	4.399558e+02	-2.341541e-01	2.613735e+01	3.418800e+02	3360	-2.016932e+02	1.526269e+00	4.215082e+03	5.642022e+03	-4.556889e+01	2.207146e+02	3.417782e+02	3359	5.931311e-02	5.912788e-02	3.417782e+02	3359	6.450376e-01	5.485597e-01	
3.419817e+02	3361	6.706330e+03	6.841565e+03	8.664076e+02	4.399558e+02	2.357658e+02	2.613735e+01	3.420835e+02	3362	3.430677e+01	1.526269e+00	5.857082e+03	5.642022e+03	-9.056889e+01	2.207146e+02	3.419817e+02	3361	1.144114e-01	5.912788e-02	3.419817e+02	3361	5.638749e-01	5.485597e-01	
3.421853e+02	3363	7.639330e+03	6.841565e+03	3.618776e+02	4.399558e+02	1.977658e+02	2.613735e+01	3.422870e+02	3364	-1.106932e+02	1.526269e+00	5.818082e+03	5.642022e+03	6.043111e+01	2.207146e+02	3.421853e+02	3363	4.522787e-02	5.912788e-02	3.421853e+02	3363	5.789883e-01	5.485597e-01	
3.423887e+02	3365	7.121330e+03	6.841565e+03	3.315376e+02	4.399558e+02	1.107658e+02	2.613735e+01	3.424905e+02	3366	8.330677e+01	1.526269e+00	4.948082e+03	5.642022e+03	9.643111e+01	2.207146e+02	3.423887e+02	3365	4.448456e-02	5.912788e-02	3.423887e+02	3365	6.009917e-01	5.485597e-01	
3.425922e+02	3367	7.382330e+03	6.841565e+03	2.545076e+02	4.399558e+02	2.037658e+02	2.613735e+01	3.426940e+02	3368	7.306769e+00	1.526269e+00	6.536082e+03	5.642022e+03	2.294311e+02	2.207146e+02	3.425922e+02	3367	3.332630e-02	5.912788e-02	3.425922e+02	3367	5.388331e-01	5.485597e-01	
3.427958e+02	3369	6.455330e+03	6.841565e+03	4.253576e+02	4.399558e+02	5.376585e+01	2.613735e+01	3.428975e+02	3370	1.603068e+02	1.526269e+00	5.238082e+03	5.642022e+03	2.604311e+02	2.207146e+02	3.427958e+02	3369	6.181905e-02	5.912788e-02	3.427958e+02	3369	5.677711e-01	5.485597e-01	
3.429992e+02	3371	7.168330e+03	6.841565e+03	4.411876e+02	4.399558e+02	1.237658e+02	2.613735e+01	3.431010e+02	3372	-4.669323e+01	1.526269e+00	6.201082e+03	5.642022e+03	2.884311e+02	2.207146e+02	3.429992e+02	3371	5.797839e-02	5.912788e-02	3.429992e+02	3371	5.509911e-01	5.485597e-01	
3.432027e+02	3373	7.396330e+03	6.841565e+03	3.052758e+01	4.399558e+02	-6.623415e+01	2.613735e+01	3.433045e+02	3374	-7.569323e+01	1.526269e+00	5.536082e+03	5.642022e+03	2.424311e+02	2.207146e+02	3.432027e+02	3373	4.110429e-03	5.912788e-02	3.432027e+02	3373	5.729300e-01	5.485597e-01	
3.434063e+02	3375	5.282330e+03	6.841565e+03	4.826676e+02	4.399558e+02	1.397658e+02	2.613735e+01	3.435080e+02	3376	2.953068e+02	1.526269e+00	5.778082e+03	5.642022e+03	2.214311e+02	2.207146e+02	3.434063e+02	3375	8.372381e-02	5.912788e-02	3.434063e+02	3375	4.994332e-01	5.485597e-01	
3.436097e+02	3377	7.606330e+03	6.841565e+03	2.355676e+02	4.399558e+02	-3.723415e+01	2.613735e+01	3.437115e+02	3378	-1.156932e+02	1.526269e+00	5.499082e+03	5.642022e+03	3.144311e+02	2.207146e+02	3.436097e+02	3377	3.003961e-02	5.912788e-02	3.436097e+02	3377	5.878052e-01	5.485597e-01	
3.438132e+02	3379	6.691330e+03	6.841565e+03	2.617176e+02	4.399558e+02	-5.123415e+01	2.613735e+01	3.439150e+02	3380	-1.576932e+02	1.526269e+00	5.394082e+03	5.642022e+03	1.364311e+02	2.207146e+02	3.438132e+02	3379	3.764070e-02	5.912788e-02	3.438132e+02	3379	5.631307e-01	5.485597e-01	
3.440168e+02	3381	9.847330e+03	6.841565e+03	1.216738e+03	4.399558e+02	2.576585e+01	2.613735e+01	3.441185e+02	3382	-2.076932e+02	1.526269e+00	6.197082e+03	5.642022e+03	2.744311e+02	2.207146e+02	3.440168e+02	3381	1.099720e-01	5.912788e-02	3.440168e+02	3381	6.409809e-01	5.485597e-01	
3.442202e+02	3383	6.330330e+03	6.841565e+03	7.292476e+02	4.399558e+02	7.876585e+01	2.613735e+01	3.443220e+02	3384	-7.369323e+01	1.526269e+00	5.181082e+03	5.642022e+03	2.084311e+02	2.207146e+02	3.442202e+02	3383	1.032990e-01	5.912788e-02	3.442202e+02	3383	5.767318e-01	5.485597e-01	
3.444237e+02	3385	7.500330e+03	6.841565e+03	-8.012424e+00	4.399558e+02	-1.432342e+02	2.613735e+01	3.445255e+02	3386	-1.969323e+01	1.526269e+00	4.999082e+03	5.642022e+03	-1.456889e+01	2.207146e+02	3.444237e+02	3385	-1.069419e-03	5.912788e-02	3.444237e+02	3385	5.997981e-01	5.485597e-01	
3.446273e+02	3387	6.207330e+03	6.841565e+03	1.630976e+02	4.399558e+02	-1.722342e+02	2.613735e+01	3.447290e+02	3388	-1.516932e+02	1.526269e+00	5.419082e+03	5.642022e+03	2.024311e+02	2.207146e+02	3.446273e+02	3387	2.560229e-02	5.912788e-02	3.446273e+02	3387	5.403471e-01	5.485597e-01	
3.448307e+02	3389	7.734330e+03	6.841565e+03	9.993676e+02	4.399558e+02	5.176585e+01	2.613735e+01	3.449325e+02	3390	-1.169323e+01	1.526269e+00	6.161082e+03	5.642022e+03	1.884311e+02	2.207146e+02	3.448307e+02	3389	1.144266e-01	5.912788e-02	3.448307e+02	3389	5.863596e-01	5.485597e-01	
3.450342e+02	3391	6.475330e+03	6.841565e+03	1.279718e+03	4.399558e+02	9.376585e+01	2.613735e+01	3.451360e+02	3392	-3.869323e+01	1.526269e+00	5.400082e+03	5.642022e+03	1.954311e+02	2.207146e+02	3.450342e+02	3391	1.650174e-01	5.912788e-02	3.450342e+02	3391	5.895075e-01	5.485597e-01	
3.452377e+02	3393	7.088330e+03	6.841565e+03	5.585676e+02	4.399558e+02	-3.023415e+01	2.613735e+01	3.453395e+02	3394	1.630677e+01	1.526269e+00	4.062082e+03	5.642022e+03	3.514311e+02	2.207146e+02	3.452377e+02	3393	7.304499e-02	5.912788e-02	3.452377e+02	3393	6.530798e-01	5.485597e-01	
3.454412e+02	3395	6.697330e+03	6.841565e+03	4.195376e+02	4.399558e+02	1.297658e+02	2.613735e+01	3.455430e+02	3396	-9.669323e+01	1.526269e+00	5.982082e+03	5.642022e+03	-2.556889e+01	2.207146e+02	3.454412e+02	3395	5.894975e-02	5.912788e-02	3.454412e+02	3395	5.433159e-01	5.485597e-01	
3.456447e+02	3397	6.687330e+03	6.841565e+03	-6.470242e+01	4.399558e+02	1.617658e+02	2.613735e+01	3.457465e+02	3398	-3.693231e+00	1.526269e+00	6.479082e+03	5.642022e+03	3.043111e+01	2.207146e+02	3.456447e+02	3397	-9.769902e-03	5.912788e-02	3.456447e+02	3397	5.054781e-01	5.485597e-01	
3.458482e+02	3399	5.802330e+03	6.841565e+03	1.987476e+02	4.399558e+02	-1.122342e+02	2.613735e+01	3.459500e+02	3400	1.130677e+01	1.526269e+00	6.504082e+03	5.642022e+03	-5.156889e+01	2.207146e+02	3.458482e+02	3399	3.311865e-02	5.912788e-02	3.458482e+02	3399	4.798881e-01	5.485597e-01	
3.460517e+02	3401	7.394330e+03	6.841565e+03	5.106676e+02	4.399558e+02	1.997658e+02	2.613735e+01	3.461535e+02	3402	-2.476932e+02	1.526269e+00	4.986082e+03	5.642022e+03	1.854311e+02	2.207146e+02	3.460517e+02	3401	6.460060e-02	5.912788e-02	3.460517e+02	3401	6.132145e-01	5.485597e-01	
3.462552e+02	3403	7.294330e+03	6.841565e+03	3.289876e+02	4.399558e+02	1.927658e+02	2.613735e+01	3.463570e+02	3404	-1.376932e+02	1.526269e+00	6.120082e+03	5.642022e+03	2.944311e+02	2.207146e+02	3.462552e+02	3403	4.315543e-02	5.912788e-02	3.462552e+02	3403	5.546894e-01	5.485597e-01	
3.464587e+02	3405	6.820330e+03	6.841565e+03	8.041276e+02	4.399558e+02	1.147658e+02	2.613735e+01	3.465605e+02	3406	-9.469323e+01	1.526269e+00	5.122082e+03	5.642022e+03	3.494311e+02	2.207146e+02	3.464587e+02	3405	1.054669e-01	5.912788e-02	3.464587e+02	3405	5.981590e-01	5.485597e-01	
3.466622e+02	3407	8.311330e+03	6.841565e+03	1.735758e+01	4.399558e+02	1.387658e+02	2.613735e+01	3.467640e+02	3408	2.743068e+02	1.526269e+00	4.542082e+03	5.642022e+03	4.311117e-01	2.207146e+02	3.466622e+02	3407	2.084071e-03	5.912788e-02	3.466622e+02	3407	6.471010e-01	5.485597e-01	
3.468657e+02	3409	6.522330e+03	6.841565e+03	5.347076e+02	4.399558e+02	-1.072342e+02	2.613735e+01	3.469675e+02	3410	1.043068e+02	1.526269e+00	4.486082e+03	5.642022e+03	-1.856889e+01	2.207146e+02	3.468657e+02	3409	7.576941e-02	5.912788e-02	3.468657e+02	3409	6.113631e-01	5.485597e-01	
3.470692e+02	3411	8.548330e+03	6.841565e+03	3.495676e+02	4.399558e+02	4.476585e+01	2.613735e+01	3.471710e+02	3412	-5.669323e+01	1.526269e+00	5.602082e+03	5.642022e+03	4.264311e+02	2.207146e+02	3.470692e+02	3411	3.928653e-02	5.912788e-02	3.470692e+02	3411	6.136490e-01	5.485597e-01	
3.472727e+02	3413	7.049330e+03	6.841565e+03	5.687576e+02	4.399558e+02	2.397658e+02	2.613735e+01	3.473745e+02	3414	-2.356932e+02	1.526269e+00	4.839082e+03	5.642022e+03	-2.656889e+01	2.207146e+02	3.472727e+02	3413	7.465884e-02	5.912788e-02	3.472727e+02	3413	6.115424e-01	5.485597e-01	
3.474762e+02	3415	5.517330e+03	6.841565e+03	2.987776e+02	4.399558e+02	9.076585e+01	2.613735e+01	3.475780e+02	3416	2.730677e+01	1.526269e+00	6.200082e+03	5.642022e+03	5.643111e+01	2.207146e+02	3.474762e+02	3415	5.137071e-02	5.912788e-02	3.474762e+02	3415	4.840226e-01	5.485597e-01	
3.476797e+02	3417	7.236330e+03	6.841565e+03	1.836676e+02	4.399558e+02	-5.023415e+01	2.613735e+01	3.477815e+02	3418	-1.656932e+02	1.526269e+00	5.589082e+03	5.642022e+03	4.054311e+02	2.207146e+02	3.476797e+02	3417	2.475305e-02	5.912788e-02	3.476797e+02	3417	5.703707e-01	5.485597e-01	
3.478832e+02	3419	6.897330e+03	6.841565e+03	5.671176e+02	4.399558e+02	1.577658e+02	2.613735e+01	3.479850e+02	3420	3.930677e+01	1.526269e+00	4.903082e+03	5.642022e+03	3.304311e+02	2.207146e+02	3.478832e+02	3419	7.597582e-02	5.912788e-02	3.478832e+02	3419	6.035520e-01	5.485597e-01	
3.480867e+02	3421	6.993330e+03	6.841565e+03	5.650576e+02	4.399558e+02	2.277658e+02	2.613735e+01	3.481885e+02	3422	3.067685e-01	1.526269e+00	7.070082e+03	5.642022e+03	1.994311e+02	2.207146e+02	3.480867e+02	3421	7.475901e-02	5.912788e-02	3.480867e+02	3421	5.166902e-01	5.485597e-01	
3.482902e+02	3423	7.347330e+03	6.841565e+03	1.218358e+03	4.399558e+02	1.807658e+02	2.613735e+01	3.483920e+02	3424	6.330677e+01	1.526269e+00	5.216082e+03	5.642022e+03	3.064311e+02	2.207146e+02	3.482902e+02	3423	1.422370e-01	5.912788e-02	3.482902e+02	3423	6.215231e-01	5.485597e-01	
3.484937e+02	3425	7.265330e+03	6.841565e+03	9.355176e+02	4.399558e+02	3.776585e+01	2.613735e+01	3.485955e+02	3426	9.430677e+01	1.526269e+00	7.395082e+03	5.642022e+03	4.304311e+02	2.207146e+02	3.484937e+02	3425	1.140757e-01	5.912788e-02	3.484937e+02	3425	5.258326e-01	5.485597e-01	
3.486973e+02	3427	7.357330e+03	6.841565e+03	1.507776e+02	4.399558e+02	5.876585e+01	2.613735e+01	3.487990e+02	3428	9.230677e+01	1.526269e+00	6.160082e+03	5.642022e+03	3.124311e+02	2.207146e+02	3.486973e+02	3427	2.008197e-02	5.912788e-02	3.486973e+02	3427	5.493125e-01	5.485597e-01	
3.489007e+02	3429	6.510330e+03	6.841565e+03	-2.641724e+02	4.399558e+02	4.976585e+01	2.613735e+01	3.490025e+02	3430	-1.446932e+02	1.526269e+00	5.022082e+03	5.642022e+03	3.514311e+02	2.207146e+02	3.489007e+02	3429	-4.229359e-02	5.912788e-02	3.489007e+02	3429	5.543153e-01	5.485597e-01	
3.491042e+02	3431	6.296330e+03	6.841565e+03	5.762676e+02	4.399558e+02	2.976585e+01	2.613735e+01	3.492060e+02	3432	-2.536932e+02	1.526269e+00	5.599082e+03	5.642022e+03	7.243111e+01	2.207146e+02	3.491042e+02	3431	8.385003e-02	5.912788e-02	3.491042e+02	3431	5.510563e-01	5.485597e-01	
3.493078e+02	3433	6.870330e+03	6.841565e+03	6.139276e+02	4.399558e+02	-9.423415e+01	2.613735e+01	3.494095e+02	3434	3.163068e+02	1.526269e+00	6.407082e+03	5.642022e+03	2.194311e+02	2.207146e+02	3.493078e+02	3433	8.202918e-02	5.912788e-02	3.493078e+02	3433	5.387715e-01	5.485597e-01	
3.495112e+02	3435	7.124330e+03	6.841565e+03	3.160076e+02	4.399558e+02	-1.352342e+02	2.613735e+01	3.496130e+02	3436	-9.669323e+01	1.526269e+00	5.164082e+03	5.642022e+03	7.143111e+01	2.207146e+02	3.495112e+02	3435	4.247221e-02	5.912788e-02	3.495112e+02	3435	5.902959e-01	5.485597e-01	
3.497147e+02	3437	7.052330e+03	6.841565e+03	2.654676e+02	4.399558e+02	-1.223415e+01	2.613735e+01	3.498165e+02	3438	4.730677e+01	1.526269e+00	5.493082e+03	5.642022e+03	2.574311e+02	2.207146e+02	3.497147e+02	3437	3.627698e-02	5.912788e-02	3.497147e+02	3437	5.712174e-01	5.485597e-01	
3.499183e+02	3439	7.048330e+03	6.841565e+03	1.800276e+02	4.399558e+02	2.477658e+02	2.613735e+01	3.500200e+02	3440	-2.693231e+00	1.526269e+00	6.179082e+03	5.642022e+03	4.124311e+02	2.207146e+02	3.499183e+02	3439	2.490574e-02	5.912788e-02	3.499183e+02	3439	5.391303e-01	5.485597e-01	
3.501217e+02	3441	7.292330e+03	6.841565e+03	1.121888e+03	4.399558e+02	-4.823415e+01	2.613735e+01	3.502235e+02	3442	-1.206932e+02	1.526269e+00	4.932082e+03	5.642022e+03	3.424311e+02	2.207146e+02	3.501217e+02	3441	1.333324e-01	5.912788e-02	3.501217e+02	3441	6.304532e-01	5.485597e-01	
3.503252e+02	3443	6.943330e+03	6.841565e+03	7.723758e+01	4.399558e+02	-1.352342e+02	2.613735e+01	3.504270e+02	3444	2.753068e+02	1.526269e+00	4.436082e+03	5.642022e+03	2.734311e+02	2.207146e+02	3.503252e+02	3443	1.100161e-02	5.912788e-02	3.503252e+02	3443	6.127941e-01	5.485597e-01	
3.505288e+02	3445	7.329330e+03	6.841565e+03	-1.931024e+02	4.399558e+02	-1.923415e+01	2.613735e+01	3.506305e+02	3446	-9.069323e+01	1.526269e+00	4.652082e+03	5.642022e+03	2.104311e+02	2.207146e+02	3.505288e+02	3445	-2.705945e-02	5.912788e-02	3.505288e+02	3445	6.053648e-01	5.485597e-01	
3.507322e+02	3447	6.401330e+03	6.841565e+03	6.397758e+01	4.399558e+02	-1.582342e+02	2.613735e+01	3.508340e+02	3448	-2.266932e+02	1.526269e+00	5.396082e+03	5.642022e+03	6.174311e+02	2.207146e+02	3.507322e+02	3447	9.895519e-03	5.912788e-02	3.507322e+02	3447	5.450717e-01	5.485597e-01	
3.509357e+02	3449	7.388330e+03	6.841565e+03	8.239276e+02	4.399558e+02	-5.123415e+01	2.613735e+01	3.510375e+02	3450	9.930677e+01	1.526269e+00	6.344082e+03	5.642022e+03	2.843111e+01	2.207146e+02	3.509357e+02	3449	1.003290e-01	5.912788e-02	3.509357e+02	3449	5.641705e-01	5.485597e-01	
3.511393e+02	3451	8.403330e+03	6.841565e+03	3.063776e+02	4.399558e+02	1.197658e+02	2.613735e+01	3.512410e+02	3452	8.230677e+01	1.526269e+00	5.119082e+03	5.642022e+03	-1.505689e+02	2.207146e+02	3.511393e+02	3451	3.517656e-02	5.912788e-02	3.511393e+02	3451	6.298243e-01	5.485597e-01	
3.513427e+02	3453	8.444330e+03	6.841565e+03	2.182676e+02	4.399558e+02	1.937658e+02	2.613735e+01	3.514445e+02	3454	-8.969323e+01	1.526269e+00	6.681082e+03	5.642022e+03	3.844311e+02	2.207146e+02	3.513427e+02	3453	2.519655e-02	5.912788e-02	3.513427e+02	3453	5.645711e-01	5.485597e-01	
3.515462e+02	3455	6.783330e+03	6.841565e+03	7.643758e+01	4.399558e+02	-7.234154e+00	2.613735e+01	3.516480e+02	3456	8.330677e+01	1.526269e+00	5.736082e+03	5.642022e+03	1.194311e+02	2.207146e+02	3.515462e+02	3455	1.114288e-02	5.912788e-02	3.515462e+02	3455	5.446054e-01	5.485597e-01	
3.517497e+02	3457	6.713330e+03	6.841565e+03	2.993758e+01	4.399558e+02	-4.123415e+01	2.613735e+01	3.518515e+02	3458	-1.406932e+02	1.526269e+00	6.156082e+03	5.642022e+03	2.744311e+02	2.207146e+02	3.517497e+02	3457	4.439624e-03	5.912788e-02	3.517497e+02	3457	5.227603e-01	5.485597e-01	
3.519532e+02	3459	6.692330e+03	6.841565e+03	-7.001242e+01	4.399558e+02	-1.342342e+02	2.613735e+01	3.520550e+02	3460	1.043068e+02	1.526269e+00	6.677082e+03	5.642022e+03	2.374311e+02	2.207146e+02	3.519532e+02	3459	-1.057219e-02	5.912788e-02	3.519532e+02	3459	4.979411e-01	5.485597e-01	
3.521567e+02	3461	6.965330e+03	6.841565e+03	6.449976e+02	4.399558e+02	6.776585e+01	2.613735e+01	3.522585e+02	3462	-1.246932e+02	1.526269e+00	5.921082e+03	5.642022e+03	1.044311e+02	2.207146e+02	3.521567e+02	3461	8.475293e-02	5.912788e-02	3.521567e+02	3461	5.624194e-01	5.485597e-01	
3.523602e+02	3463	8.132330e+03	6.841565e+03	7.613676e+02	4.399558e+02	2.507658e+02	2.613735e+01	3.524620e+02	3464	-1.336932e+02	1.526269e+00	5.218082e+03	5.642022e+03	2.364311e+02	2.207146e+02	3.523602e+02	3463	8.560754e-02	5.912788e-02	3.523602e+02	3463	6.302322e-01	5.485597e-01	
3.525637e+02	3465	6.657330e+03	6.841565e+03	7.077576e+02	4.399558e+02	1.967658e+02	2.613735e+01	3.526655e+02	3466	8.630677e+01	1.526269e+00	6.061082e+03	5.642022e+03	1.574311e+02	2.207146e+02	3.525637e+02	3465	9.609628e-02	5.912788e-02	3.525637e+02	3465	5.485621e-01	5.485597e-01	
3.527672e+02	3467	7.464330e+03	6.841565e+03	2.975276e+02	4.399558e+02	4.737658e+02	2.613735e+01	3.528690e+02	3468	5.430677e+01	1.526269e+00	6.798082e+03	5.642022e+03	2.224311e+02	2.207146e+02	3.527672e+02	3467	3.833200e-02	5.912788e-02	3.527672e+02	3467	5.330968e-01	5.485597e-01	
3.529707e+02	3469	7.580330e+03	6.841565e+03	2.062676e+02	4.399558e+02	2.676585e+01	2.613735e+01	3.530725e+02	3470	3.123068e+02	1.526269e+00	5.905082e+03	5.642022e+03	1.184311e+02	2.207146e+02	3.529707e+02	3469	2.649008e-02	5.912788e-02	3.529707e+02	3469	5.687102e-01	5.485597e-01	
3.531742e+02	3471	6.503330e+03	6.841565e+03	1.825376e+02	4.399558e+02	2.676585e+01	2.613735e+01	3.532760e+02	3472	2.530677e+01	1.526269e+00	6.661082e+03	5.642022e+03	-2.568888e+00	2.207146e+02	3.531742e+02	3471	2.730200e-02	5.912788e-02	3.531742e+02	3471	5.009285e-01	5.485597e-01	
3.533777e+02	3473	7.473330e+03	6.841565e+03	6.513758e+01	4.399558e+02	-3.023415e+01	2.613735e+01	3.534795e+02	3474	-6.869323e+01	1.526269e+00	5.736082e+03	5.642022e+03	4.114311e+02	2.207146e+02	3.533777e+02	3473	8.640691e-03	5.912788e-02	3.533777e+02	3473	5.678888e-01	5.485597e-01	
3.535812e+02	3475	5.566330e+03	6.841565e+03	1.511476e+02	4.399558e+02	-5.123415e+01	2.613735e+01	3.536830e+02	3476	-1.569323e+01	1.526269e+00	6.310082e+03	5.642022e+03	1.114311e+02	2.207146e+02	3.535812e+02	3475	2.643606e-02	5.912788e-02	3.535812e+02	3475	4.753647e-01	5.485597e-01	
3.537847e+02	3477	5.564330e+03	6.841565e+03	2.296476e+02	4.399558e+02	-1.302342e+02	2.613735e+01	3.538865e+02	3478	2.453068e+02	1.526269e+00	6.042082e+03	5.642022e+03	4.524311e+02	2.207146e+02	3.537847e+02	3477	3.963556e-02	5.912788e-02	3.537847e+02	3477	4.895191e-01	5.485597e-01	
3.539882e+02	3479	7.619330e+03	6.841565e+03	6.847576e+02	4.399558e+02	2.076585e+01	2.613735e+01	3.540900e+02	3480	1.243068e+02	1.526269e+00	5.944082e+03	5.642022e+03	1.964311e+02	2.207146e+02	3.539882e+02	3479	8.246030e-02	5.912788e-02	3.539882e+02	3479	5.828178e-01	5.485597e-01	
3.541917e+02	3481	7.690330e+03	6.841565e+03	5.536876e+02	4.399558e+02	-1.522342e+02	2.613735e+01	3.542935e+02	3482	8.130677e+01	1.526269e+00	6.099082e+03	5.642022e+03	9.343111e+01	2.207146e+02	3.541917e+02	3481	6.716234e-02	5.912788e-02	3.541917e+02	3481	5.747724e-01	5.485597e-01	
3.543952e+02	3483	8.431330e+03	6.841565e+03	3.707576e+02	4.399558e+02	1.347658e+02	2.613735e+01	3.544970e+02	3484	-8.869323e+01	1.526269e+00	7.252082e+03	5.642022e+03	7.443111e+01	2.207146e+02	3.543952e+02	3483	4.212155e-02	5.912788e-02	3.543952e+02	3483	5.482742e-01	5.485597e-01	
3.545988e+02	3485	7.573330e+03	6.841565e+03	8.934776e+02	4.399558e+02	2.197658e+02	2.613735e+01	3.547005e+02	3486	3.630677e+01	1.526269e+00	5.919082e+03	5.642022e+03	1.624311e+02	2.207146e+02	3.545988e+02	3485	1.055271e-01	5.912788e-02	3.545988e+02	3485	5.885495e-01	5.485597e-01	
3.548022e+02	3487	7.555330e+03	6.841565e+03	6.864976e+02	4.399558e+02	2.476585e+01	2.613735e+01	3.549040e+02	3488	-7.169323e+01	1.526269e+00	4.631082e+03	5.642022e+03	-3.156889e+01	2.207146e+02	3.548022e+02	3487	8.329433e-02	5.912788e-02	3.548022e+02	3487	6.402459e-01	5.485597e-01	
3.550057e+02	3489	6.648330e+03	6.841565e+03	7.920076e+02	4.399558e+02	-1.152342e+02	2.613735e+01	3.551075e+02	3490	3.330677e+01	1.526269e+00	4.230082e+03	5.642022e+03	7.343111e+01	2.207146e+02	3.550057e+02	3489	1.064478e-01	5.912788e-02	3.550057e+02	3489	6.375381e-01	5.485597e-01	
3.552093e+02	3491	6.815330e+03	6.841565e+03	3.746976e+02	4.399558e+02	-3.123415e+01	2.613735e+01	3.553110e+02	3492	-7.169323e+01	1.526269e+00	6.011082e+03	5.642022e+03	5.644311e+02	2.207146e+02	3.552093e+02	3491	5.211351e-02	5.912788e-02	3.552093e+02	3491	5.446533e-01	5.485597e-01	
3.554127e+02	3493	7.324330e+03	6.841565e+03	8.062476e+02	4.399558e+02	-2.082342e+02	2.613735e+01	3.555145e+02	3494	-7.269323e+01	1.526269e+00	5.602082e+03	5.642022e+03	9.443111e+01	2.207146e+02	3.554127e+02	3493	9.916239e-02	5.912788e-02	3.554127e+02	3493	5.920614e-01	5.485597e-01	
3.556162e+02	3495	7.620330e+03	6.841565e+03	5.424876e+02	4.399558e+02	-1.032342e+02	2.613735e+01	3.557180e+02	3496	-3.693231e+00	1.526269e+00	5.754082e+03	5.642022e+03	3.564311e+02	2.207146e+02	3.556162e+02	3495	6.645837e-02	5.912788e-02	3.556162e+02	3495	5.865399e-01	5.485597e-01	
