time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
9.065000e+01	1813	1019	5.158987e+02	4647	6.370064e+03	9.070000e+01	1814	0	0	7140	6.964249e+03	9.065000e+01	1813	8.201553e-01	5.759088e-01	9.065000e+01	1813	4.424489e-01	4.720297e-01	
9.075000e+01	1815	-5.618000e+02	5.158987e+02	7239	6.370064e+03	9.080000e+01	1816	0	0	6449	6.964249e+03	9.075000e+01	1815	1.084137e+00	5.759088e-01	9.075000e+01	1815	5.086925e-01	4.720297e-01	
9.085000e+01	1817	7.247000e+01	5.158987e+02	5825	6.370064e+03	9.090000e+01	1818	0	0	6293	6.964249e+03	9.085000e+01	1817	9.877117e-01	5.759088e-01	9.085000e+01	1817	4.837771e-01	4.720297e-01	
9.095000e+01	1819	3.294000e+01	5.158987e+02	5868	6.370064e+03	91	1820	0	0	5935	6.964249e+03	9.095000e+01	1819	9.944178e-01	5.759088e-01	9.095000e+01	1819	4.985612e-01	4.720297e-01	
9.105000e+01	1821	5.485000e+02	5.158987e+02	7111	6.370064e+03	9.110000e+01	1822	0	0	6850	6.964249e+03	9.105000e+01	1821	9.283896e-01	5.759088e-01	9.105000e+01	1821	5.278955e-01	4.720297e-01	
9.115000e+01	1823	-3.461000e+02	5.158987e+02	5979	6.370064e+03	9.120000e+01	1824	0	0	8291	6.964249e+03	9.115000e+01	1823	1.061443e+00	5.759088e-01	9.115000e+01	1823	4.045490e-01	4.720297e-01	
9.125000e+01	1825	7.469000e+01	5.158987e+02	5750	6.370064e+03	9.130000e+01	1826	0	0	8328	6.964249e+03	9.125000e+01	1825	9.871770e-01	5.759088e-01	9.125000e+01	1825	4.115606e-01	4.720297e-01	
9.135000e+01	1827	8.589000e+02	5.158987e+02	7534	6.370064e+03	9.140000e+01	1828	0	0	6361	6.964249e+03	9.135000e+01	1827	8.976635e-01	5.759088e-01	9.135000e+01	1827	5.688598e-01	4.720297e-01	
9.145000e+01	1829	-5.753000e+02	5.158987e+02	6236	6.370064e+03	9.150000e+01	1830	0	0	6823	6.964249e+03	9.145000e+01	1829	1.101631e+00	5.759088e-01	9.145000e+01	1829	4.534473e-01	4.720297e-01	
9.155000e+01	1831	778	5.158987e+02	6022	6.370064e+03	9.160000e+01	1832	0	0	7546	6.964249e+03	9.155000e+01	1831	8.855882e-01	5.759088e-01	9.155000e+01	1831	4.739997e-01	4.720297e-01	
9.165000e+01	1833	-6.688000e+02	5.158987e+02	5485	6.370064e+03	9.170000e+01	1834	0	0	5933	6.964249e+03	9.165000e+01	1833	1.138865e+00	5.759088e-01	9.165000e+01	1833	4.480519e-01	4.720297e-01	
9.175000e+01	1835	5.424000e+02	5.158987e+02	6822	6.370064e+03	9.180000e+01	1836	0	0	8164	6.964249e+03	9.175000e+01	1835	9.263484e-01	5.759088e-01	9.175000e+01	1835	4.742536e-01	4.720297e-01	
9.185000e+01	1837	1054	5.158987e+02	6369	6.370064e+03	9.190000e+01	1838	0	0	6854	6.964249e+03	9.185000e+01	1837	8.580089e-01	5.759088e-01	9.185000e+01	1837	5.199272e-01	4.720297e-01	
9.195000e+01	1839	9.422000e+02	5.158987e+02	6140	6.370064e+03	92	1840	0	0	7993	6.964249e+03	9.195000e+01	1839	8.669622e-01	5.759088e-01	9.195000e+01	1839	4.697914e-01	4.720297e-01	
9.205000e+01	1841	3.468000e+02	5.158987e+02	6829	6.370064e+03	9.210000e+01	1842	0	0	7674	6.964249e+03	9.205000e+01	1841	9.516709e-01	5.759088e-01	9.205000e+01	1841	4.832254e-01	4.720297e-01	
9.215000e+01	1843	1.641000e+02	5.158987e+02	5990	6.370064e+03	9.220000e+01	1844	0	0	5487	6.964249e+03	9.215000e+01	1843	9.733348e-01	5.759088e-01	9.215000e+01	1843	5.286528e-01	4.720297e-01	
9.225000e+01	1845	-3.953000e+01	5.158987e+02	5149	6.370064e+03	9.230000e+01	1846	0	0	7227	6.964249e+03	9.225000e+01	1845	1.007737e+00	5.759088e-01	9.225000e+01	1845	4.141760e-01	4.720297e-01	
9.235000e+01	1847	1049	5.158987e+02	6466	6.370064e+03	9.240000e+01	1848	0	0	5336	6.964249e+03	9.235000e+01	1847	8.604125e-01	5.759088e-01	9.235000e+01	1847	5.847794e-01	4.720297e-01	
9.245000e+01	1849	8.762000e+01	5.158987e+02	5232	6.370064e+03	9.250000e+01	1850	0	0	5987	6.964249e+03	9.245000e+01	1849	9.835289e-01	5.759088e-01	9.245000e+01	1849	4.704872e-01	4.720297e-01	
9.255000e+01	1851	7.764000e+02	5.158987e+02	6662	6.370064e+03	9.260000e+01	1852	0	0	7070	6.964249e+03	9.255000e+01	1851	8.956227e-01	5.759088e-01	9.255000e+01	1851	5.126961e-01	4.720297e-01	
9.265000e+01	1853	5.743000e+02	5.158987e+02	7434	6.370064e+03	9.270000e+01	1854	0	0	6359	6.964249e+03	9.265000e+01	1853	9.282869e-01	5.759088e-01	9.265000e+01	1853	5.573977e-01	4.720297e-01	
9.275000e+01	1855	3.898000e+02	5.158987e+02	6720	6.370064e+03	9.280000e+01	1856	0	0	6631	6.964249e+03	9.275000e+01	1855	9.451743e-01	5.759088e-01	9.275000e+01	1855	5.174226e-01	4.720297e-01	
9.285000e+01	1857	-6.496000e+01	5.158987e+02	7540	6.370064e+03	9.290000e+01	1858	0	0	7264	6.964249e+03	9.285000e+01	1857	1.008690e+00	5.759088e-01	9.285000e+01	1857	5.071592e-01	4.720297e-01	
9.295000e+01	1859	1001	5.158987e+02	6956	6.370064e+03	93	1860	0	0	6994	6.964249e+03	9.295000e+01	1859	8.741988e-01	5.759088e-01	9.295000e+01	1859	5.322052e-01	4.720297e-01	
9.305000e+01	1861	7.433000e+02	5.158987e+02	7737	6.370064e+03	9.310000e+01	1862	0	0	7572	6.964249e+03	9.305000e+01	1861	9.123498e-01	5.759088e-01	9.305000e+01	1861	5.282919e-01	4.720297e-01	
9.315000e+01	1863	1352	5.158987e+02	7540	6.370064e+03	9.320000e+01	1864	0	0	6981	6.964249e+03	9.315000e+01	1863	8.479532e-01	5.759088e-01	9.315000e+01	1863	5.601966e-01	4.720297e-01	
9.325000e+01	1865	1905	5.158987e+02	6440	6.370064e+03	9.330000e+01	1866	0	0	6559	6.964249e+03	9.325000e+01	1865	7.717196e-01	5.759088e-01	9.325000e+01	1865	5.599168e-01	4.720297e-01	
9.335000e+01	1867	2.419000e+02	5.158987e+02	5727	6.370064e+03	9.340000e+01	1868	0	0	7148	6.964249e+03	9.335000e+01	1867	9.594733e-01	5.759088e-01	9.335000e+01	1867	4.550542e-01	4.720297e-01	
9.345000e+01	1869	2037	2.640544e+03	3067	3.585815e+03	9.350000e+01	1870	0	0	6864	6.964249e+03	9.345000e+01	1869	6.009013e-01	5.759088e-01	9.345000e+01	1869	4.264706e-01	4.720297e-01	
9.355000e+01	1871	1583	2.640544e+03	4220	3.585815e+03	9.360000e+01	1872	0	0	6072	6.964249e+03	9.355000e+01	1871	7.272101e-01	5.759088e-01	9.355000e+01	1871	4.886737e-01	4.720297e-01	
9.365000e+01	1873	2693	2.640544e+03	2917	3.585815e+03	9.370000e+01	1874	0	0	7589	6.964249e+03	9.365000e+01	1873	5.199643e-01	5.759088e-01	9.365000e+01	1873	4.250322e-01	4.720297e-01	
9.375000e+01	1875	4194	2.640544e+03	4371	3.585815e+03	9.380000e+01	1876	0	0	7299	6.964249e+03	9.375000e+01	1875	5.103327e-01	5.759088e-01	9.375000e+01	1875	5.399017e-01	4.720297e-01	
9.385000e+01	1877	2661	2.640544e+03	2737	3.585815e+03	9.390000e+01	1878	0	0	6385	6.964249e+03	9.385000e+01	1877	5.070396e-01	5.759088e-01	9.385000e+01	1877	4.581176e-01	4.720297e-01	
9.395000e+01	1879	2313	2.640544e+03	3487	3.585815e+03	94	1880	0	0	4044	6.964249e+03	9.395000e+01	1879	6.012069e-01	5.759088e-01	9.395000e+01	1879	5.891914e-01	4.720297e-01	
9.405000e+01	1881	3200	2.640544e+03	3988	3.585815e+03	9.410000e+01	1882	0	0	7539	6.964249e+03	9.405000e+01	1881	5.548136e-01	5.759088e-01	9.405000e+01	1881	4.880831e-01	4.720297e-01	
9.415000e+01	1883	3.503000e+02	5.158987e+02	5429	6.370064e+03	9.420000e+01	1884	0	0	7952	6.964249e+03	9.415000e+01	1883	9.393871e-01	9.250797e-01	9.415000e+01	1883	4.208851e-01	4.971738e-01	
9.425000e+01	1885	7.148000e+02	5.158987e+02	6327	6.370064e+03	9.430000e+01	1886	0	0	6202	6.964249e+03	9.425000e+01	1885	8.984919e-01	9.250797e-01	9.425000e+01	1885	5.317054e-01	4.971738e-01	
9.435000e+01	1887	5.875000e+02	5.158987e+02	6088	6.370064e+03	9.440000e+01	1888	0	0	8150	6.964249e+03	9.435000e+01	1887	9.119916e-01	9.250797e-01	9.435000e+01	1887	4.502715e-01	4.971738e-01	
9.445000e+01	1889	8.374000e+02	5.158987e+02	5185	6.370064e+03	9.450000e+01	1890	0	0	7070	6.964249e+03	9.445000e+01	1889	8.609524e-01	9.250797e-01	9.445000e+01	1889	4.599921e-01	4.971738e-01	
9.455000e+01	1891	3.294000e+02	5.158987e+02	6022	6.370064e+03	9.460000e+01	1892	0	0	6458	6.964249e+03	9.455000e+01	1891	9.481374e-01	9.250797e-01	9.455000e+01	1891	4.958390e-01	4.971738e-01	
9.465000e+01	1893	1056	5.158987e+02	7287	6.370064e+03	9.470000e+01	1894	0	0	6229	6.964249e+03	9.465000e+01	1893	8.734268e-01	9.250797e-01	9.465000e+01	1893	5.725364e-01	4.971738e-01	
9.475000e+01	1895	5.587000e+02	5.158987e+02	6490	6.370064e+03	9.480000e+01	1896	0	0	6505	6.964249e+03	9.475000e+01	1895	9.207372e-01	9.250797e-01	9.475000e+01	1895	5.200573e-01	4.971738e-01	
9.485000e+01	1897	7.017000e+02	5.158987e+02	6673	6.370064e+03	9.490000e+01	1898	0	0	6767	6.964249e+03	9.485000e+01	1897	9.048504e-01	9.250797e-01	9.485000e+01	1897	5.214861e-01	4.971738e-01	
9.495000e+01	1899	1134	5.158987e+02	6880	6.370064e+03	95	1900	0	0	8654	6.964249e+03	9.495000e+01	1899	8.584976e-01	9.250797e-01	9.495000e+01	1899	4.808015e-01	4.971738e-01	
9.505000e+01	1901	4027	5.470284e+03	2198	8.582453e+02	9.510000e+01	1902	0	0	8570	6.964249e+03	9.505000e+01	1901	3.530924e-01	1.356153e-01	9.505000e+01	1901	4.207503e-01	4.760878e-01	
9.515000e+01	1903	5898	5.470284e+03	550	8.582453e+02	9.520000e+01	1904	0	0	6414	6.964249e+03	9.515000e+01	1903	8.529777e-02	1.356153e-01	9.515000e+01	1903	5.013217e-01	4.760878e-01	
9.525000e+01	1905	5949	5.470284e+03	1111	8.582453e+02	9.530000e+01	1906	0	0	6542	6.964249e+03	9.525000e+01	1905	1.573654e-01	1.356153e-01	9.525000e+01	1905	5.190413e-01	4.760878e-01	
9.535000e+01	1907	3543	5.470284e+03	5.349000e+02	8.582453e+02	9.540000e+01	1908	0	0	7497	6.964249e+03	9.535000e+01	1907	1.311705e-01	1.356153e-01	9.535000e+01	1907	3.523054e-01	4.760878e-01	
9.545000e+01	1909	5917	5.470284e+03	1340	8.582453e+02	9.550000e+01	1910	0	0	6801	6.964249e+03	9.545000e+01	1909	1.846493e-01	1.356153e-01	9.545000e+01	1909	5.162185e-01	4.760878e-01	
9.555000e+01	1911	5644	5.470284e+03	27	8.582453e+02	9.560000e+01	1912	0	0	8698	6.964249e+03	9.555000e+01	1911	4.761065e-03	1.356153e-01	9.555000e+01	1911	3.946691e-01	4.760878e-01	
9.565000e+01	1913	1422	5.158987e+02	5399	6.370064e+03	9.570000e+01	1914	0	0	6205	6.964249e+03	9.565000e+01	1913	7.915262e-01	9.250797e-01	9.565000e+01	1913	5.236450e-01	4.971738e-01	
9.575000e+01	1915	-1.127000e+02	5.158987e+02	6016	6.370064e+03	9.580000e+01	1916	0	0	7527	6.964249e+03	9.575000e+01	1915	1.019091e+00	9.250797e-01	9.575000e+01	1915	4.395509e-01	4.971738e-01	
9.585000e+01	1917	1.674000e+02	5.158987e+02	5790	6.370064e+03	9.590000e+01	1918	0	0	7183	6.964249e+03	9.585000e+01	1917	9.719005e-01	9.250797e-01	9.585000e+01	1917	4.533652e-01	4.971738e-01	
9.595000e+01	1919	1029	5.158987e+02	5395	6.370064e+03	96	1920	0	0	8112	6.964249e+03	9.595000e+01	1919	8.398194e-01	9.250797e-01	9.595000e+01	1919	4.419373e-01	4.971738e-01	
9.605000e+01	1921	117	5.158987e+02	6831	6.370064e+03	9.610000e+01	1922	0	0	8596	6.964249e+03	9.605000e+01	1921	9.831606e-01	9.250797e-01	9.605000e+01	1921	4.469892e-01	4.971738e-01	
9.615000e+01	1923	-3.277000e+01	5.158987e+02	6164	6.370064e+03	9.620000e+01	1924	0	0	6588	6.964249e+03	9.615000e+01	1923	1.005345e+00	9.250797e-01	9.615000e+01	1923	4.820441e-01	4.971738e-01	
9.625000e+01	1925	4.925000e+01	5.158987e+02	6198	6.370064e+03	9.630000e+01	1926	0	0	7472	6.964249e+03	9.625000e+01	1925	9.921165e-01	9.250797e-01	9.625000e+01	1925	4.553638e-01	4.971738e-01	
9.635000e+01	1927	1057	5.158987e+02	6214	6.370064e+03	9.640000e+01	1928	0	0	10150	6.964249e+03	9.635000e+01	1927	8.546280e-01	9.250797e-01	9.635000e+01	1927	4.173698e-01	4.971738e-01	
9.645000e+01	1929	8.578000e+02	5.158987e+02	5969	6.370064e+03	9.650000e+01	1930	0	0	5837	6.964249e+03	9.645000e+01	1929	8.743482e-01	9.250797e-01	9.645000e+01	1929	5.390799e-01	4.971738e-01	
9.655000e+01	1931	-1.069000e+02	5.158987e+02	6500	6.370064e+03	9.660000e+01	1932	0	0	7019	6.964249e+03	9.655000e+01	1931	1.016721e+00	9.250797e-01	9.655000e+01	1931	4.766666e-01	4.971738e-01	
9.665000e+01	1933	5.291000e+02	5.158987e+02	6042	6.370064e+03	9.670000e+01	1934	0	0	6956	6.964249e+03	9.665000e+01	1933	9.194808e-01	9.250797e-01	9.665000e+01	1933	4.857730e-01	4.971738e-01	
9.675000e+01	1935	3.438000e+02	5.158987e+02	6320	6.370064e+03	9.680000e+01	1936	0	0	6103	6.964249e+03	9.675000e+01	1935	9.484078e-01	9.250797e-01	9.675000e+01	1935	5.219632e-01	4.971738e-01	
9.685000e+01	1937	1.047000e+02	5.158987e+02	5927	6.370064e+03	9.690000e+01	1938	0	0	6580	6.964249e+03	9.685000e+01	1937	9.826417e-01	9.250797e-01	9.685000e+01	1937	4.782622e-01	4.971738e-01	
9.695000e+01	1939	4.859000e+02	5.158987e+02	7095	6.370064e+03	97	1940	0	0	6874	6.964249e+03	9.695000e+01	1939	9.359047e-01	9.250797e-01	9.695000e+01	1939	5.244519e-01	4.971738e-01	
9.705000e+01	1941	3.917000e+02	5.158987e+02	5577	6.370064e+03	9.710000e+01	1942	0	0	6383	6.964249e+03	9.705000e+01	1941	9.343743e-01	9.250797e-01	9.705000e+01	1941	4.832290e-01	4.971738e-01	
9.715000e+01	1943	-2.707000e+02	5.158987e+02	6148	6.370064e+03	9.720000e+01	1944	0	0	8806	6.964249e+03	9.715000e+01	1943	1.046059e+00	9.250797e-01	9.715000e+01	1943	4.002711e-01	4.971738e-01	
9.725000e+01	1945	9.082000e+02	5.158987e+02	7926	6.370064e+03	9.730000e+01	1946	0	0	6134	6.964249e+03	9.725000e+01	1945	8.971950e-01	9.250797e-01	9.725000e+01	1945	5.901979e-01	4.971738e-01	
9.735000e+01	1947	1156	5.158987e+02	5749	6.370064e+03	9.740000e+01	1948	0	0	7318	6.964249e+03	9.735000e+01	1947	8.325851e-01	9.250797e-01	9.735000e+01	1947	4.854813e-01	4.971738e-01	
9.745000e+01	1949	7.171000e+02	5.158987e+02	5701	6.370064e+03	9.750000e+01	1950	0	0	6548	6.964249e+03	9.745000e+01	1949	8.882691e-01	9.250797e-01	9.745000e+01	1949	4.949908e-01	4.971738e-01	
9.755000e+01	1951	3508	5.470284e+03	3119	3.585815e+03	9.760000e+01	1952	0	0	6502	6.964249e+03	9.755000e+01	1951	4.706504e-01	3.959558e-01	9.755000e+01	1951	5.047605e-01	5.652873e-01	
9.765000e+01	1953	5248	5.470284e+03	7.544000e+02	8.582453e+02	9.770000e+01	1954	0	0	5799	6.964249e+03	9.765000e+01	1953	1.256831e-01	3.959558e-01	9.765000e+01	1953	5.086176e-01	5.652873e-01	
9.775000e+01	1955	6935	5.470284e+03	8.601000e+02	8.582453e+02	9.780000e+01	1956	0	0	6415	6.964249e+03	9.775000e+01	1955	1.103385e-01	3.959558e-01	9.775000e+01	1955	5.485605e-01	5.652873e-01	
9.785000e+01	1957	5202	5.470284e+03	8.118000e+02	8.582453e+02	9.790000e+01	1958	0	0	7356	6.964249e+03	9.785000e+01	1957	1.349895e-01	3.959558e-01	9.785000e+01	1957	4.498048e-01	5.652873e-01	
9.795000e+01	1959	5532	5.470284e+03	1320	8.582453e+02	98	1960	0	0	7164	6.964249e+03	9.795000e+01	1959	1.926445e-01	3.959558e-01	9.795000e+01	1959	4.888699e-01	5.652873e-01	
9.805000e+01	1961	5965	5.470284e+03	-290	8.582453e+02	9.810000e+01	1962	0	0	7923	6.964249e+03	9.805000e+01	1961	-5.110132e-02	3.959558e-01	9.805000e+01	1961	4.173408e-01	5.652873e-01	
9.815000e+01	1963	5822	5.470284e+03	3.279000e+02	8.582453e+02	9.820000e+01	1964	0	0	7408	6.964249e+03	9.815000e+01	1963	5.331794e-02	3.959558e-01	9.815000e+01	1963	4.536027e-01	5.652873e-01	
9.825000e+01	1965	5299	5.470284e+03	2.005000e+01	8.582453e+02	9.830000e+01	1966	0	0	7175	6.964249e+03	9.825000e+01	1965	3.769470e-03	3.959558e-01	9.825000e+01	1965	4.257266e-01	5.652873e-01	
9.835000e+01	1967	5356	5.470284e+03	5.403000e+02	8.582453e+02	9.840000e+01	1968	0	0	5873	6.964249e+03	9.835000e+01	1967	9.163374e-02	3.959558e-01	9.835000e+01	1967	5.009899e-01	5.652873e-01	
9.845000e+01	1969	1366	5.158987e+02	5210	6.370064e+03	9.850000e+01	1970	0	0	7896	6.964249e+03	9.845000e+01	1969	7.922749e-01	9.250797e-01	9.845000e+01	1969	4.543947e-01	4.971738e-01	
9.855000e+01	1971	1062	5.158987e+02	7362	6.370064e+03	9.860000e+01	1972	0	0	7323	6.964249e+03	9.855000e+01	1971	8.739316e-01	9.250797e-01	9.855000e+01	1971	5.349590e-01	4.971738e-01	
9.865000e+01	1973	3.232000e+02	5.158987e+02	6263	6.370064e+03	9.870000e+01	1974	0	0	5739	6.964249e+03	9.865000e+01	1973	9.509277e-01	9.250797e-01	9.865000e+01	1973	5.343686e-01	4.971738e-01	
9.875000e+01	1975	1340	5.158987e+02	6590	6.370064e+03	9.880000e+01	1976	0	0	6845	6.964249e+03	9.875000e+01	1975	8.310214e-01	9.250797e-01	9.875000e+01	1975	5.367174e-01	4.971738e-01	
9.885000e+01	1977	217	5.158987e+02	7665	6.370064e+03	9.890000e+01	1978	0	0	6386	6.964249e+03	9.885000e+01	1977	9.724689e-01	9.250797e-01	9.885000e+01	1977	5.524250e-01	4.971738e-01	
9.895000e+01	1979	6.216000e+02	5.158987e+02	5331	6.370064e+03	99	1980	0	0	9224	6.964249e+03	9.895000e+01	1979	8.955750e-01	9.250797e-01	9.895000e+01	1979	3.922222e-01	4.971738e-01	
9.905000e+01	1981	-1.609000e+02	5.158987e+02	5790	6.370064e+03	9.910000e+01	1982	0	0	5090	6.964249e+03	9.905000e+01	1981	1.028584e+00	9.250797e-01	9.905000e+01	1981	5.251467e-01	4.971738e-01	
9.915000e+01	1983	6.663000e+02	5.158987e+02	4651	6.370064e+03	9.920000e+01	1984	0	0	6964	6.964249e+03	9.915000e+01	1983	8.746920e-01	9.250797e-01	9.915000e+01	1983	4.329591e-01	4.971738e-01	
9.925000e+01	1985	9.319000e+02	5.158987e+02	6905	6.370064e+03	9.930000e+01	1986	0	0	6765	6.964249e+03	9.925000e+01	1985	8.810882e-01	9.250797e-01	9.925000e+01	1985	5.367041e-01	4.971738e-01	
9.935000e+01	1987	5.926000e+02	5.158987e+02	4596	6.370064e+03	9.940000e+01	1988	0	0	6611	6.964249e+03	9.935000e+01	1987	8.857881e-01	9.250797e-01	9.935000e+01	1987	4.397268e-01	4.971738e-01	
9.945000e+01	1989	9.805000e+02	5.158987e+02	7066	6.370064e+03	9.950000e+01	1990	0	0	6349	6.964249e+03	9.945000e+01	1989	8.781458e-01	9.250797e-01	9.945000e+01	1989	5.589594e-01	4.971738e-01	
9.955000e+01	1991	9.052000e+01	5.158987e+02	7493	6.370064e+03	9.960000e+01	1992	0	0	6094	6.964249e+03	9.955000e+01	1991	9.880636e-01	9.250797e-01	9.955000e+01	1991	5.544514e-01	4.971738e-01	
9.965000e+01	1993	1111	5.158987e+02	6174	6.370064e+03	9.970000e+01	1994	0	0	6122	6.964249e+03	9.965000e+01	1993	8.474949e-01	9.250797e-01	9.965000e+01	1993	5.433729e-01	4.971738e-01	
9.975000e+01	1995	-2.687000e+02	5.158987e+02	5240	6.370064e+03	9.980000e+01	1996	0	0	7614	6.964249e+03	9.975000e+01	1995	1.054050e+00	9.250797e-01	9.975000e+01	1995	3.950085e-01	4.971738e-01	
9.985000e+01	1997	7.729000e+02	5.158987e+02	6876	6.370064e+03	9.990000e+01	1998	0	0	8285	6.964249e+03	9.985000e+01	1997	8.989528e-01	9.250797e-01	9.985000e+01	1997	4.800394e-01	4.971738e-01	
