time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
9.230000e+01	923	9.188000e+02	6.348679e+02	6257	5.871439e+03	9.230000e+01	923	8.719585e-01	9.024227e-01	
9.240000e+01	924	3.857000e+01	6.348679e+02	7082	5.871439e+03	9.240000e+01	924	9.945833e-01	9.024227e-01	
9.250000e+01	925	8.529000e+02	6.348679e+02	5942	5.871439e+03	9.250000e+01	925	8.744794e-01	9.024227e-01	
9.260000e+01	926	-1.365000e+02	6.348679e+02	5083	5.871439e+03	9.260000e+01	926	1.027595e+00	9.024227e-01	
9.270000e+01	927	1127	6.348679e+02	5464	5.871439e+03	9.270000e+01	927	8.290093e-01	9.024227e-01	
9.280000e+01	928	4.524000e+01	6.348679e+02	6301	5.871439e+03	9.280000e+01	928	9.928714e-01	9.024227e-01	
9.290000e+01	929	7.341000e+02	6.348679e+02	6660	5.871439e+03	9.290000e+01	929	9.007181e-01	9.024227e-01	
93	930	6.889000e+02	6.348679e+02	5684	5.871439e+03	93	930	8.919016e-01	9.024227e-01	
9.310000e+01	931	1808	6.348679e+02	6537	5.871439e+03	9.310000e+01	931	7.833433e-01	9.024227e-01	
9.320000e+01	932	4.733000e+02	6.348679e+02	6004	5.871439e+03	9.320000e+01	932	9.269294e-01	9.024227e-01	
9.330000e+01	933	1085	6.348679e+02	6153	5.871439e+03	9.330000e+01	933	8.500967e-01	9.024227e-01	
9.340000e+01	934	9.469000e+02	6.348679e+02	5677	5.871439e+03	9.340000e+01	934	8.570480e-01	9.024227e-01	
9.350000e+01	935	6.386000e+02	6.348679e+02	6447	5.871439e+03	9.350000e+01	935	9.098735e-01	9.024227e-01	
9.360000e+01	936	7304	5.883950e+03	1671	7.422959e+02	9.360000e+01	936	1.861838e-01	1.120236e-01	
9.370000e+01	937	6163	5.883950e+03	1729	7.422959e+02	9.370000e+01	937	2.190826e-01	1.120236e-01	
9.380000e+01	938	5832	5.883950e+03	1405	7.422959e+02	9.380000e+01	938	1.941412e-01	1.120236e-01	
9.390000e+01	939	4808	5.883950e+03	5.881000e+02	7.422959e+02	9.390000e+01	939	1.089861e-01	1.120236e-01	
94	940	5328	5.883950e+03	1076	7.422959e+02	94	940	1.680200e-01	1.120236e-01	
9.410000e+01	941	6839	5.883950e+03	6.547000e+02	7.422959e+02	9.410000e+01	941	8.736672e-02	1.120236e-01	
9.420000e+01	942	8121	5.883950e+03	3.914000e+02	7.422959e+02	9.420000e+01	942	4.597998e-02	1.120236e-01	
9.430000e+01	943	5339	5.883950e+03	7.124000e+02	7.422959e+02	9.430000e+01	943	1.177248e-01	1.120236e-01	
9.440000e+01	944	6035	5.883950e+03	9.041000e+02	7.422959e+02	9.440000e+01	944	1.302907e-01	1.120236e-01	
9.450000e+01	945	5586	5.883950e+03	3.602000e+02	7.422959e+02	9.450000e+01	945	6.057650e-02	1.120236e-01	
9.460000e+01	946	6133	5.883950e+03	355	7.422959e+02	9.460000e+01	946	5.471640e-02	1.120236e-01	
9.470000e+01	947	6340	5.883950e+03	5.516000e+02	7.422959e+02	9.470000e+01	947	8.003947e-02	1.120236e-01	
9.480000e+01	948	5538	5.883950e+03	1278	7.422959e+02	9.480000e+01	948	1.875000e-01	1.120236e-01	
9.490000e+01	949	5131	5.883950e+03	1047	7.422959e+02	9.490000e+01	949	1.694723e-01	1.120236e-01	
95	950	6423	5.883950e+03	1084	7.422959e+02	95	950	1.443986e-01	1.120236e-01	
9.510000e+01	951	6595	5.883950e+03	3.151000e+02	7.422959e+02	9.510000e+01	951	4.559992e-02	1.120236e-01	
9.520000e+01	952	5530	5.883950e+03	4.322000e+02	7.422959e+02	9.520000e+01	952	7.249002e-02	1.120236e-01	
9.530000e+01	953	5411	5.883950e+03	1.571000e+02	7.422959e+02	9.530000e+01	953	2.821429e-02	1.120236e-01	
9.540000e+01	954	6143	5.883950e+03	-5.404000e+02	7.422959e+02	9.540000e+01	954	-9.645522e-02	1.120236e-01	
9.550000e+01	955	7278	5.883950e+03	9.042000e+02	7.422959e+02	9.550000e+01	955	1.105082e-01	1.120236e-01	
9.560000e+01	956	5873	5.883950e+03	8.918000e+02	7.422959e+02	9.560000e+01	956	1.318295e-01	1.120236e-01	
9.570000e+01	957	5444	5.883950e+03	2.444000e+02	7.422959e+02	9.570000e+01	957	4.296463e-02	1.120236e-01	
9.580000e+01	958	6814	5.883950e+03	4.911000e+02	7.422959e+02	9.580000e+01	958	6.722701e-02	1.120236e-01	
9.590000e+01	959	5842	5.883950e+03	3.805000e+02	7.422959e+02	9.590000e+01	959	6.114906e-02	1.120236e-01	
96	960	8100	5.883950e+03	1263	7.422959e+02	96	960	1.348927e-01	1.120236e-01	
9.610000e+01	961	5421	5.883950e+03	3.822000e+02	7.422959e+02	9.610000e+01	961	6.586022e-02	1.120236e-01	
9.620000e+01	962	4682	5.883950e+03	3.672000e+02	7.422959e+02	9.620000e+01	962	7.272439e-02	1.120236e-01	
9.630000e+01	963	6417	5.883950e+03	9.872000e+02	7.422959e+02	9.630000e+01	963	1.333297e-01	1.120236e-01	
9.640000e+01	964	5553	5.883950e+03	1228	7.422959e+02	9.640000e+01	964	1.810942e-01	1.120236e-01	
9.650000e+01	965	6892	5.883950e+03	6.841000e+02	7.422959e+02	9.650000e+01	965	9.029712e-02	1.120236e-01	
9.660000e+01	966	6222	5.883950e+03	457	7.422959e+02	9.660000e+01	966	6.842342e-02	1.120236e-01	
9.670000e+01	967	4471	5.883950e+03	3.695000e+02	7.422959e+02	9.670000e+01	967	7.633509e-02	1.120236e-01	
9.680000e+01	968	5092	5.883950e+03	1548	7.422959e+02	9.680000e+01	968	2.331325e-01	1.120236e-01	
9.690000e+01	969	6339	5.883950e+03	7.705000e+02	7.422959e+02	9.690000e+01	969	1.083761e-01	0	
